행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11680656,도곡2동,2024,④ 잠재 후보,0.06657830693962885,0.24857218016859473,0.04654355431811737,0.09202345581875065,0.5462825027549084,0.1557679676023458,0.1711516376690881,0.1566632928957929,0.14835659838419507,0.16412632442217992,0.1325978902870304,0.0713362887393678,0.20393417902639818,0.019164007447468403,0.09298524076161328,0.29301097995114256,0.2472917187840431,0.27439617296590346,0.07315188008982917,0.34754805305573266,0.4122374425188445,0.052458836316718646,0.12621321679728845,0.21434863022066267,0.17867205311400708,1.106296088005108,290288907174,-0.005626397021138915,-0.00031715533250289973,0.00308063316509867,0.011686411594797497,0.006801383617890372,0.00748625699590838,-0.009660003324478889,-0.02760234238940973,-0.006275144276612694,-0.007714753523312051,-0.013989897799924766,0.01079712518643694,4.050381295687635,8.887556313976082,12.937937609663717,52.55475716697414,7.803404388372286,39.641838444653565,2368530.5900000003,-0.4742545159072753,-0.39430817061771606,-0.8685626865249922,0.07940238669231547,0.1178667012647523,-0.19726908795707487,,,
11680660,개포1동,2024,⑦ 일반,0.0,0.06012002050715165,0.0,0.4816573133808819,0.45822266611196644,0.16944900687360073,0.14897438466185065,0.22120744490044553,0.1460879509981917,0.1484872055584235,0.12333286788866128,0.0424611391188266,0.1657940070074879,0.002237003230672491,0.06680407907562712,0.18284562924997674,0.4211264276255325,0.2717371223318954,0.055249738486295774,0.32698686081819117,0.4552662156652762,0.04599860195400933,0.14452324707090372,0.40510316323911966,0.19052184902491306,1.0164233569150514,2084143168,0.0,-0.23815560985937456,0.0,0.4816573133808819,-0.07340635786581717,-0.00822290392317604,-0.05507013264415994,-0.0604069321446265,0.031612169170779976,0.10702904971633838,0.13864121888711836,-0.47551936720345234,2.1263523966424454,7.12051572506066,9.246868121703105,42.48003111793101,7.970055758386393,49.5499131236826,1019656.48,0.11292901588074367,-0.020911047293993512,0.0920179685867506,-7.448296232107445,-1.399793021500666,8.84808925360813,,,
11680670,개포2동,2024,⑦ 일반,0.02295965515330122,0.3011257828469347,0.02894183761528066,0.04102131466375463,0.6059514097207288,0.1531482578509365,0.153748867397168,0.1433254244525224,0.14138204265904628,0.16370218630942515,0.15261269149852535,0.09208052983237633,0.24469322133090168,0.008351170211513683,0.1052792393417115,0.25294012433681606,0.22999198278105337,0.33787083902231246,0.0655666443065929,0.4034374833289054,0.47707802498874613,0.041549745232181724,0.1335559622283315,0.32979451363852014,0.1751057074605132,1.1578711357580653,117060718467,-0.003080393855733273,-0.029401434793569103,-0.0025073732594474256,-0.006031237281056659,0.001834570755562287,0.014563608314694554,0.005244557637652053,0.02663594398235386,-0.007342778906717376,-0.003430800368287551,-0.01077357927500494,0.09014360904004826,2.4022494881278558,6.736505248656445,9.1387547367843,48.976274892160696,7.656767571009052,43.36695753683025,1407626.9,-0.2608842466832031,-0.2854956411056291,-0.5463798877888326,0.8439587446949446,-0.4966902411842611,-0.3472685035106906,,,
11680690,개포4동,2024,⑦ 일반,0.019989552196311378,0.23845001819777667,0.013016216523786515,0.07022723604600369,0.6583169770361218,0.15660094210233766,0.1624091034705588,0.15955473752586474,0.15076749398337363,0.16846495465803565,0.11957663037284502,0.08262613788698447,0.2022027682598295,0.015021268723403355,0.09369869798563929,0.27487188668055407,0.25658780928030805,0.28582552490798935,0.07399481242210584,0.3598203373300952,0.3846360094989193,0.039156002757974345,0.14289272557608987,0.21683692873960034,0.1820487283340642,1.1173824689068166,221494412507,-0.0029819928875256217,0.02118500456000627,-0.001675057106969087,-0.007132816908019132,0.007482181748799055,0.00853657982329259,-0.011905856699931466,0.011313257330778925,-0.005833945104225656,0.0037531114616198846,-0.0020808336426057783,-0.027269631967852703,3.0807480616625464,7.297265624427521,10.378013686090068,52.18916430811328,9.112925794147833,38.697909897738896,1105388.02,-0.3203960295981627,-0.28234018551154705,-0.6027362151097098,0.7742696645660203,-0.4072832438664591,-0.3669864206995541,,,
11680700,세곡동,2024,⑦ 일반,0.0572030669016474,0.1487834132585462,0.004015647715409602,0.08088171534703074,0.7091161567773661,0.16262823523594386,0.16721401052301088,0.1614139092743965,0.14845456467046317,0.16558923188556882,0.13115918945771324,0.06354085895290357,0.1947000484106168,0.010990839803473545,0.14304838776264533,0.28438712045742015,0.24422160923406205,0.26035479641671166,0.05699724632568726,0.3173520427423989,0.43435285526061757,0.050727937998385576,0.1731168562486391,0.2527625653538139,0.22384479424702466,1.1154202786094243,149806135058,-0.007947685461880842,-0.0010228758096057222,-0.0009479105474176691,0.01051577314060384,0.008218455044320117,-0.018897859563438035,-0.0062931229545886425,-0.0007554086509384828,-0.005557703080462564,0.003144458898330954,-0.0024132441821315964,-0.01236634778008372,2.922791112010035,9.182461221191824,12.10525233320186,44.03124490908258,8.91827755319901,47.05047753771841,1506788.83,-0.13298070445868548,-0.03654912781044928,-0.16952983226913432,-0.7113452125158588,0.0802523826331818,0.6310928298826752,,,
11680720,일원본동,2024,⑦ 일반,0.0745799928139673,0.1108405428499982,0.0,0.5725038526686169,0.2420756116674176,0.15954328948189683,0.17078747860917798,0.16114430879426594,0.1557125978687098,0.1601279020678244,0.10074021362510505,0.09194420955301999,0.19268442317812504,0.08483657398143032,0.3035425103096599,0.21894814998659584,0.18591655303154211,0.16982161570394316,0.03693459698682868,0.20675621269077182,0.4909048972083505,0.05954050538484078,0.16645267011139916,0.2794477459455496,0.22599317549623993,1.0283554719370707,45234055230,-0.00011686684257997126,0.0061271605211687535,0.0,-0.04466267802941504,-0.015599285146551678,-0.014511434721496269,0.0038077383113292174,-0.0016631466528692629,-0.010652399320260075,-0.0022501009640950864,-0.01290250028435519,0.04663585943063098,1.5852279962618065,5.733872062438223,7.31910005870003,60.513513764254675,7.9885548226149306,31.49793141313038,1561856.09,-0.05509354197227134,-0.18565481150338936,-0.24074835347566026,-0.13811455512917092,-0.04658697465341799,0.1847015297825756,,,
11680730,일원1동,2024,⑤ 성숙·정체,0.02353679621586542,0.3101363752816545,0.06848602410779754,0.05701669896983252,0.54082410542485,0.17997892256044037,0.1481127264328531,0.14427469274463628,0.13912481263129345,0.20201473053859345,0.12195242882338797,0.0645416862687954,0.18649411509218336,0.04555887218896167,0.09120943195856014,0.2742176178937009,0.21419903968378126,0.2793240807426818,0.09549095753231425,0.374815038274996,0.3692203868039336,0.07034486866037502,0.16121543052982126,0.2652819430743652,0.2315602991901963,1.4520395515210498,128399821636,-0.0020299696333259815,-0.02335595805731916,-0.001289595434246893,-0.0017933060925184943,-0.010960388383936814,-0.03066142828072499,0.018629393535430555,-0.01578624383770877,-0.021925287090104814,-0.003844757245239222,-0.025770044335343995,0.2745077322070162,3.417335717937988,8.228939605410025,11.646275323348013,49.06286949355271,9.181894287393163,41.75523621905412,792774.32,-0.4640527056269894,0.44096407659431947,-0.023088629032670838,1.259430832569663,-0.09995669441081567,-1.1594741381588491,,,
11680740,일원2동,2024,⑥ 쇠퇴 주의,0.041435736709000845,0.10560812956610566,0.0,0.3469296543267103,0.5060264793981832,0.17787460227338486,0.1415705372662958,0.13255450743600763,0.1890479809155225,0.1599905432616872,0.10760821018382467,0.09135361866327733,0.198961828847102,0.02386704732852913,0.15573558621042538,0.2643475762404834,0.20344111869274997,0.26234571938652534,0.09026295214128677,0.3526086715278121,0.434952049913393,0.05226558196446225,0.1884802911465934,0.33537472554285497,0.24074587311105566,0.8462959640557081,16756217076,-0.001995696550803658,-0.005448349134596769,-0.04179456244162635,0.03937137788062389,-0.04273024527975844,0.009853752997236731,0.0030850783249802838,0.0375574132540793,-0.008343497801667744,0.00517606880974622,-0.003167428991921517,-0.04583813581402618,2.6846203459749765,6.549427083801762,9.234047429776737,51.42077695302743,8.13947034278619,40.43975270418637,732724.0900000001,0.10519266437668451,0.005343493487194095,0.11053615786387816,-1.9008025608488524,0.13229695115391316,1.7685056096949197,,,
11680750,수서동,2024,⑥ 쇠퇴 주의,0.04770267314250815,0.2566917457443775,0.01672279417336573,0.18269367648275533,0.4961891104569933,0.18467829514165007,0.1626784353915535,0.15280161789831143,0.16625053974179319,0.17339311468776883,0.1004287047013556,0.05976929243756737,0.160197997138923,0.008741999567483495,0.1749491812184009,0.28042643132996686,0.20912527529539818,0.2686695527370785,0.05808755985167205,0.32675711258875056,0.44349986370748057,0.0688163039601634,0.2103509788981126,0.2000068080198212,0.279167282858276,1.0429627173365508,225358215794,0.0027654479886702332,0.01645811244419082,0.0008459825802903664,0.004488212319543966,0.010552153785359092,0.0017706011648230269,0.003998425511223119,-0.019419422833005295,-0.01081674822562148,0.007976021212096451,-0.002840727013525002,0.01899152957220629,5.2287951730576445,10.440307176552922,15.669102349610567,43.140262156758276,8.92247486507457,47.93726297816716,3032777.05,-0.7022628185454804,-0.23397570906139897,-0.9362385276068803,0.2854047966048441,0.050210698307253665,-0.33561549491209774,,,
11710510,풍납1동,2024,⑦ 일반,0.026053332450252344,0.16656647819563283,0.04741623552345546,0.05490607347844249,0.7050578803522168,0.16161780604310053,0.15142372267856283,0.13594204436658236,0.15074946160967084,0.16756216878210808,0.14609126679548784,0.0866135297244875,0.23270479651997536,0.020363561596239938,0.12406937379047218,0.2611289997411548,0.24554687710508655,0.2799408474319771,0.06895034033506939,0.34889118776704653,0.467706473710406,0.033953905603178784,0.08808985773070932,0.1597700937015943,0.1220437633338881,1.1115274773980266,40726502340,-0.00010806730533832742,-0.010920309166689929,0.006006525949556418,-0.01073210394267838,-0.0027422889032398534,-0.02735669962567766,0.008617670804619088,-0.012541910351084984,-0.004569692449934756,-0.012858654894284158,-0.017428347344218928,0.05695792501275876,3.706426720559613,7.7888991356331205,11.495325856192734,44.108476284307855,9.012204778302674,46.87931893738946,599756.9,-0.09095251918150371,0.30887862755920015,0.21792610837769644,-0.10908088731032706,-0.187268413330262,0.2963493006405713,,,
11710520,풍납2동,2024,⑦ 일반,0.023068402673701274,0.1594707468007796,0.012467380715981856,0.05272616464236676,0.7522673051671706,0.16439342268285892,0.19123385627834844,0.15863572714200386,0.15852363426460156,0.1708026947387928,0.09849451723450763,0.05791614765888679,0.15641066489339442,0.013112942874338212,0.1498702406508443,0.2535284253986074,0.2818841335048876,0.24198495128478154,0.0596193062865409,0.3016042575713224,0.4646260783419364,0.03919483452930588,0.1323294560731182,0.26037402351216044,0.17152429060242408,1.077458863034237,100785342136,-0.005304681710257098,0.007633812112270322,0.0028191052003855716,-0.0063315163604240055,-0.004657099713421903,-0.008328812328765256,-0.007242132576644911,0.00916095283580709,-0.008061178244419265,-0.0038403831415313727,-0.011901561385950638,-0.013662288265046785,2.0629221451887374,5.873787265841006,7.936709411029744,52.25400532779476,9.714285642622391,38.03170902958284,1515020.82,-0.26821554811692616,-0.13004597661870498,-0.3982615247356307,-1.3175877618869336,0.4095481539892578,0.9080396078976705,,,
11710531,거여1동,2024,⑤ 성숙·정체,0.03193791850318341,0.2302804678022593,0.03660306325657976,0.05717780817892029,0.6440007422590572,0.16727715773243823,0.15716414218554697,0.17656919973247168,0.12441720485269811,0.17841449678080726,0.11852247453295148,0.07763532418308629,0.19615779871603778,0.031598009273256566,0.0994064732886625,0.19686913802817801,0.26394486821755836,0.3306614316221194,0.07752007957022515,0.4081815111923445,0.44275894802957305,0.04908577604262476,0.17429434532991553,0.2996143767420099,0.2233801213725403,1.434001808608692,67525394956,0.004160207021352575,0.018118038178037477,0.005379671485338723,0.006474369228261306,-0.012901672914415768,0.04006466392558744,0.03853258026961037,0.0024353391837720895,-0.0054712974803292486,-0.029678411535356386,-0.03514970901568562,0.2797332991650636,3.3249637042760773,6.6256072682354255,9.950570972511503,51.06122680883717,8.42920529075348,40.509567900409344,748022.0,-0.5689232428439444,-0.3016071396286435,-0.8705303824725874,0.5646261427101891,-0.14256589568517875,-0.42206024702501566,,,
11710532,거여2동,2024,④ 잠재 후보,0.027317180306813127,0.2503959894486458,0.028440078752669108,0.05239896586654766,0.6414477856253243,0.16049195491961615,0.1547175619854846,0.135678802349591,0.1500068121289814,0.16936263410382876,0.16399426322212496,0.06574797129037313,0.2297422345124981,0.02209784380044132,0.1377750113413241,0.25107078698044355,0.22668674937356248,0.2928354540772483,0.06953415442698022,0.3623696085042285,0.4545722463672149,0.05998353983209184,0.14102747432551666,0.23251364028373897,0.2010110141576085,1.1290329532381804,102653062194,-0.0023034347901652874,0.019841980869301945,-0.0009803520927280512,-0.006300921506376463,0.004111006357562563,-0.012334978410973918,0.0009752115108179193,-0.002651281100309155,-0.007315948415150916,-0.007162785847334846,-0.014478734262485776,0.0004444024740557495,3.0951459134982295,6.92853007800459,10.02367599150282,48.091249990865904,9.036542231601304,42.87220777753279,979844.92,-0.5214062121634093,-0.6070080474767385,-1.128414259640147,0.26039593533224803,-0.03847153612974097,-0.22192439920251417,,,
11710540,마천1동,2024,⑦ 일반,0.00798197296451687,0.061105577890721026,0.016445087001974643,0.03370005434803774,0.8807673077947498,0.19595660386905595,0.19099579509468456,0.17510474290449865,0.1550390746402114,0.1700782278352976,0.07340037080123914,0.03942518485501269,0.11282555565625182,0.009706947176385013,0.07725908488337414,0.29152468134295556,0.38301937010604975,0.20946530913409478,0.029024607357140752,0.23848991649123552,0.5086091026876923,0.024927866446546418,0.05975052785781618,0.18117806792811791,0.0846783943043626,1.097002341054902,141671920843,0.001040700225690732,0.0024122701200579716,0.004489864103925444,0.006341816487322908,0.010242709337081726,-0.01605369373610116,-0.11023850421709266,0.026639457168543712,0.0037081348839151027,0.00688515168328304,0.010593286567198143,-0.7025829546668692,1.8698560165488394,5.538052736328247,7.407908752877086,49.630671492182934,8.168256470811347,42.20107203700573,607771.9299999999,-0.29098186890777566,-0.2143204543981092,-0.5053023233058855,0.9519612275152198,-0.5296899057031919,-0.4222713218120262,,,
11710550,마천2동,2024,⑦ 일반,0.04597176209158842,0.15409925740961944,0.016736769160745287,0.08608534712054326,0.6971068642175036,0.1836343071843299,0.16457580794381957,0.12936998084480084,0.14076925911903584,0.15411405678666887,0.13926360828882575,0.08827297983251921,0.22753658812134497,0.010855869575436869,0.1497676554016288,0.2863646873609354,0.26656943623636387,0.24576490391257588,0.04067744751305917,0.28644235142563507,0.4901628691145773,0.03528418912129666,0.08659619034496298,0.1453802435829369,0.12188037946625964,1.0947990900225493,157899281314,-0.0018234638670457798,-0.006677158800121846,0.0027723311684281996,-0.0017970188063279047,-0.0099130129783227,-0.021166867828257163,-0.015984983929293817,0.026950562800523048,-0.00411083839373879,-0.006666380436647731,-0.010777218830386529,-0.08119224783869639,2.223443706099395,5.494969881761008,7.718413587860404,53.06363758974201,8.768606464099491,38.167755946158486,997911.93,-0.2493456734733921,-0.17026384137439887,-0.4196095148477905,-0.02304052341180096,-0.09121894829121047,0.11425947170300077,,,
