행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11380600,응암3동,2021,4,② 라이징스타,② 중상위,0.02699417462464001,0.19742817846564772,0.06775477204180516,0.18625024046248106,0.521572634405426,0.13404513810449767,0.14083317573458223,0.1386728628837908,0.14800726006019962,0.17635084275917254,0.15965650006701398,0.10243422039074317,0.26209072045775716,0.04703661808507208,0.11596896599152764,0.18463846041162424,0.2405367590811617,0.30041524922402885,0.11140394720658552,0.4118191964306143,0.4400045684404433,0.10244734786073376,0.15251520173638725,0.21777761324426528,0.254962549597121,1.1915012999189676,48561832589,0.5615584367830703,0.3347153828127012,0.596047287135678,-0.0009102730607565071,-0.012793249008471314,0.040292150104948035,0.011660797118047128,-0.006740980694031118,0.016505228026394037,0.02723603675054559,-0.02665187989658535,-0.011561707764678852,-0.0058159432596101845,-0.017377651024289065,0.2110988384785808,-0.02049505605651447,0.006936515949817146,0.032905117394896766,0.32777886686288404,0.5631421697407812,0.27234020062141007,0.2688317011517883,0.9804024614403868,0.3953139684042203,0.5820534928395847,0.027904447685396516,0.027462621936857126,0.006936515949817146,0.032905117394896766,-0.017377651024289065,-0.006740980694031118,0.2110988384785808,0.016505228026394037,-0.02049505605651447,-0.0009102730607565071,0.040292150104948035,1.0,1.0,-1.0,-1.0,1.0,6.239232093462936,7.803945608892339,14.043177702355276,53.690930853507346,9.01015562529794,37.29891352119473,352105.35,-0.19522120052876524,-0.49191964429319324,-0.6871408448219576,-0.18698271563551572,-0.1497706117272699,0.33675332736280694,14.730318547177234,6.434453293991702,8.295865253185532,-0.6871408448219576,-0.19522120052876524,-0.49191964429319324,-1.0,-1.0,-1.0,0.2358490566037763,1.0,유지
11380600,응암3동,2022,4,② 라이징스타,② 중상위,0.02200265086969453,0.23620689745415863,0.05336914481798281,0.18909380522792135,0.49932750163024264,0.1298003387124766,0.13896075449160397,0.1384836039369596,0.14368783733854804,0.16755921492609582,0.1808726614519348,0.10063558914238115,0.28150825059431595,0.06263639603711744,0.10674372114343046,0.19157934816972508,0.24532094287620215,0.28230198544066704,0.11141760633285783,0.39371959177352484,0.4275611407302555,0.09527665992994548,0.16366862204129934,0.21162101505322725,0.25894528197124483,1.166133599264241,48290829332,0.5509325344795882,0.34747959629291075,0.6307117016081479,-0.004991523754945479,0.0387787189885109,-0.014385627223822355,0.0028435647654402874,0.01941753013655878,-0.018099604657089485,-0.008791627833076715,-0.012443427710187804,-0.007170687930788275,0.011153420304912093,0.003982732374123832,-0.0253677006547266,-0.010625902303482038,0.012764213480209563,0.03466441447246993,0.3347153828127012,0.596047287135678,0.254962549597121,0.26209072045775716,1.1915012999189676,0.4118191964306143,0.5615584367830703,0.02699417462464001,0.06775477204180516,0.016232471455118136,0.051116973169918256,-0.004706093138020673,0.01604703978954325,0.08018171858456369,-0.00984699064389244,-0.020873430331739273,-0.005446660285323732,0.005760447828651663,2.0,2.0,1.0,1.0,-1.0,5.826944906687135,7.732096328727837,13.559041235414973,53.30265868980103,8.982174541919276,37.7151667682797,422403.17,-0.4122871867758011,-0.07184928016450165,-0.48413646694030277,-0.38827216370631845,-0.02798108337866445,0.416253247084974,14.043177702355276,6.239232093462936,7.803945608892339,-0.8277068893512816,-0.5098977870401837,-0.3178091023110978,-2.0,-2.0,-2.0,-4.245283018867929,1.0,유지
11380600,응암3동,2023,4,② 라이징스타,② 중상위,0.02243461800099087,0.22892709615295442,0.07449588129789463,0.15368718704788142,0.5204552175002787,0.12933247486580735,0.14488222898885336,0.1468596416950872,0.13916531907133636,0.16525780766323087,0.16267503872516612,0.11182748899051875,0.27450252771568484,0.06414842863335599,0.11833577271710087,0.20971343525237013,0.24282202170913678,0.2566757872029792,0.10830455448505708,0.3649803416880362,0.4460207530373283,0.07952893477420325,0.16210201307454017,0.20781273098345074,0.24163094784874342,1.1874927515419231,50162630536,0.5602396646210842,0.3348183788232266,0.5976341911629546,0.00043196713129634023,-0.007279801301204203,0.02112673647991182,-0.03540661818003993,-0.007005722878631104,-0.02873925008548861,-0.0023014072628649573,0.018459612307072826,-0.01574772515574223,-0.0015666089667591698,-0.017314334122501412,0.021359152277682147,0.009307130141495978,-0.012661217469684127,-0.03307751044519336,0.34747959629291075,0.6307117016081479,0.25894528197124483,0.28150825059431595,1.166133599264241,0.39371959177352484,0.5509325344795882,0.02200265086969453,0.05336914481798281,-0.0018395698329387034,0.0010004716680854786,-0.020451729547848546,0.0036923036477310434,0.07481363133405794,-0.035303910514750236,-0.004608490079663574,-0.003199139725586147,0.024967035032346256,-1.0,-1.0,-1.0,-1.0,1.0,5.037591913526127,7.514298751937716,12.551890665463842,54.45766699335925,8.36322329945571,37.179109707185056,422139.99,-0.7893529931610086,-0.21779757679012146,-1.007150569951131,1.155008303558219,-0.6189512424635666,-0.5360570610946453,13.559041235414973,5.826944906687135,7.732096328727837,-1.5589551628519835,-1.1292848511877969,-0.4296703116641867,-3.0,-3.0,-3.0,2.594339622641506,1.0,유지
11380625,역촌동,2020,1,② 라이징스타,③ 중위권,0.014274803807459178,0.20653146330556046,0.023706741177571072,0.13468280690597637,0.6208041848034329,0.14724286191649402,0.1734473807789174,0.14709076174936084,0.16104036396670338,0.1381155921940683,0.1569667673999811,0.07609627199447498,0.23306303939445608,0.039298011819591576,0.16577727670871686,0.18220625114202152,0.210048922828763,0.28786271011439785,0.11480682738650921,0.40266953750090706,0.43516812464792703,0.11254127573382913,0.17925061512169177,0.22532036084782842,0.2917918908555209,0.8576458025307556,32605526302,0.6288213684114756,0.2886779810249055,0.45907788050231485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.918860159765982,9.445143780097682,16.364003939863665,47.578137289600285,8.34440753779956,44.07745517260014,286446.46,,,,,,,,,,,,,0.0,0.0,0.0,40.70487086845979,2.0,상승
11380625,역촌동,2021,1,② 라이징스타,② 중상위,0.0269344783893461,0.21956585259268918,0.026765902577816098,0.18882595578506123,0.5379078106550874,0.15787844620279445,0.15362335838390823,0.15405281810463722,0.13083977779931974,0.14964181719515438,0.167553107656054,0.08641067465813196,0.253963782314186,0.017057081153179814,0.09976760106565877,0.20128223661628777,0.23294639182934299,0.351864083557867,0.0970826057776636,0.44894668933553067,0.45905982670424905,0.11078823404284634,0.15889801899157047,0.2671015144826922,0.2696862530344168,1.1437027768777852,33429624030,0.5963944004906596,0.3211449807301032,0.5384775250503594,0.01265967458188692,0.013034389287128717,0.003059161400245026,0.05414314887908486,0.020900742919729903,0.04627715183462361,0.011526225001086077,0.023891702056322017,-0.0017530416909827956,-0.020352596130121303,-0.022105637821104085,0.2860569743470296,-0.03242696792081601,0.03246699970519773,0.07939964454804455,0.2886779810249055,0.45907788050231485,0.2917918908555209,0.23306303939445608,0.8576458025307556,0.40266953750090706,0.6288213684114756,0.014274803807459178,0.023706741177571072,0.03246699970519773,0.07939964454804455,-0.022105637821104085,0.020900742919729903,0.2860569743470296,0.04627715183462361,-0.03242696792081601,0.01265967458188692,0.003059161400245026,1.0,1.0,-1.0,1.0,1.0,6.153352320434212,9.298310768029191,15.451663088463404,49.368141820600016,8.207227206026339,42.42463097337365,239351.97,-0.7655078393317698,-0.1468330120684911,-0.9123408514002609,1.790004530999731,-0.1371803317732212,-1.6528241992264867,16.364003939863665,6.918860159765982,9.445143780097682,-0.9123408514002609,-0.7655078393317698,-0.1468330120684911,-1.0,-1.0,-1.0,0.0,1.0,유지
11380625,역촌동,2022,1,② 라이징스타,② 중상위,0.026650155909126644,0.20161298867764738,0.025799270903469142,0.2289670593557882,0.5169705251539687,0.16137294656046752,0.1356729123491525,0.14208743427315448,0.1505282199153415,0.1805590975263464,0.15288649433337861,0.07689289504215897,0.2297793893755376,0.012789196970494415,0.14289476709411006,0.1930105383481083,0.25562548156842074,0.31404707349358973,0.08163294252527674,0.3956800160188665,0.45560520668402615,0.09255900403574499,0.14931732381142818,0.28037177868864593,0.24187632784717317,1.1995033066085188,35834275839,0.589661513098116,0.30122301597711443,0.510840557313078,-0.0002843224802194545,-0.017952863915041806,-0.0009666316743469558,0.04014110357072698,-0.02418439293864838,-0.05326667331666418,0.030917280331192037,-0.0034546200202228983,-0.018229230007101346,-0.00958069518014229,-0.027809925187243623,0.05580052973073357,-0.0067328873925436294,-0.019921964752988797,-0.027636967737281415,0.3211449807301032,0.5384775250503594,0.2696862530344168,0.253963782314186,1.1437027768777852,0.44894668933553067,0.5963944004906596,0.0269344783893461,0.026765902577816098,-0.0036884649003899317,0.01206285453674083,-0.038862744097795665,-0.013734021478783442,0.19882901690424837,-0.030128097399352405,-0.022946371352951633,0.006045514810724004,0.0005629490257755589,-1.0,-1.0,-2.0,-1.0,2.0,6.280130090650079,8.6427607221539,14.92289081280398,51.602293084708265,7.892789739846052,40.504917175445684,310758.69,0.12677777021586678,-0.655550045875291,-0.5287722756594242,2.234151264108249,-0.3144374661802871,-1.9197137979279688,15.451663088463404,6.153352320434212,9.298310768029191,-0.9849427013595555,-0.2559761494500181,-0.7289665519095365,-2.0,1.0,-2.0,-9.198113207547177,0.0,하락
11380625,역촌동,2023,1,② 라이징스타,② 중상위,0.02792870890446539,0.22912512778002767,0.043674666817909116,0.21085581680623827,0.48841567969135957,0.18064733345084202,0.14244766141926576,0.15517822430014686,0.14867216613234963,0.1507157203962897,0.14225914799618894,0.08007974630491708,0.22233889430110604,0.03719218248180431,0.12319922643074872,0.1899773854490821,0.2118100965681742,0.32618374086156854,0.11163736820862212,0.4378211090701907,0.4166074482866056,0.08874115037792711,0.14677428716793764,0.26919951358550614,0.23551543754586474,1.013745372231416,37485208664,0.6269453853026042,0.2883254181593224,0.4598892103179896,0.0012785529953387477,0.02751213910238029,0.017875395914439974,-0.018111242549549933,-0.0074404950744315634,0.042141093051324185,-0.02984337713005672,-0.038997758397420534,-0.0038178536578178796,-0.002543036643490537,-0.006360890301308431,-0.18575793437710275,0.037283872204488255,-0.01289759781779204,-0.050951346995088354,0.30122301597711443,0.510840557313078,0.24187632784717317,0.2297793893755376,1.1995033066085188,0.3956800160188665,0.589661513098116,0.026650155909126644,0.025799270903469142,-0.015356574418051994,-0.04290944397059443,-0.03226938636650556,-0.016596509393620507,-0.05320525644093732,0.02205569478508923,0.0219862913025205,0.005308896202488082,0.018250695264957012,-2.0,-2.0,-3.0,-2.0,-1.0,5.87016747942896,8.49188333849962,14.36205081792858,49.845517081633545,8.29210653260696,41.86237638575949,381640.9,-0.4099626112211192,-0.15087738365427938,-0.5608399948753995,-1.7567760030747195,0.39931679276090826,1.357459210313806,14.92289081280398,6.280130090650079,8.6427607221539,-1.2174684624484353,-0.5806133775211322,-0.6368550849273031,-3.0,-1.0,-3.0,9.198113207547177,2.0,상승
11380625,역촌동,2020,2,② 라이징스타,③ 중위권,0.017092438991920467,0.2101413857595387,0.020955509514657546,0.1342758128722447,0.6175348528616386,0.14722412259099937,0.13461675021386457,0.1340700062381895,0.16395212229022083,0.1710412113145563,0.17319789985455475,0.0758978874976147,0.24909578735216945,0.035432644233999715,0.1945632751266593,0.1707567290278799,0.20731239171268173,0.27995863031268725,0.11197632958609212,0.39193495989877936,0.42086959660614165,0.10466425732784837,0.15760332550244635,0.22706605124118312,0.2622675828302947,1.043238775596858,37560285826,0.5798630013332743,0.31613281764977874,0.5451853574428738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.91694467428239,9.697554633119054,16.614499307401445,46.79028041972423,9.060951022641587,44.148768557634185,276632.11,,,,,,,,,,,,,0.0,0.0,0.0,16.87240733306571,2.0,상승
11380625,역촌동,2021,2,② 라이징스타,③ 중위권,0.02285685883866972,0.2000894901750427,0.029033550611493167,0.20643549694076335,0.541584603434031,0.19836777755855012,0.18630383260524377,0.12662828062808074,0.129610850172867,0.14782006272290626,0.1405400857690195,0.07072911054333263,0.21126919631235214,0.01613086579830511,0.1534785657247812,0.22493826961639712,0.19277986071681083,0.3024152506289197,0.11025718751478604,0.41267243814370574,0.46925748901342196,0.10468296921577233,0.1341915465778949,0.3000920844669636,0.23887451579366722,1.1404914212487067,42396115531,0.6409107409647417,0.2722704620027694,0.42481806685425444,0.005764419846749254,-0.010051895584495985,0.00807804109683562,0.07215968406851866,-0.03782659103981731,0.02073747824492639,-0.02322114859165003,0.04838789240728031,1.8711887923961168e-05,-0.023411778924551457,-0.023393067036627496,0.09725264565184877,0.06104773963146737,-0.043862355647009355,-0.12036729058861934,0.31613281764977874,0.5451853574428738,0.2622675828302947,0.24909578735216945,1.043238775596858,0.39193495989877936,0.5798630013332743,0.017092438991920467,0.020955509514657546,-0.043862355647009355,-0.12036729058861934,-0.023393067036627496,-0.03782659103981731,0.09725264565184877,0.02073747824492639,0.06104773963146737,0.005764419846749254,0.00807804109683562,-1.0,-1.0,-1.0,-1.0,1.0,6.0190789466532015,9.13149535956445,15.150574306217653,49.009419616697954,9.172677390528229,41.81790299277382,294351.68,-0.8978657276291884,-0.566059273554604,-1.4639250011837923,2.219139196973721,0.11172636788664114,-2.3308655648603676,16.614499307401445,6.91694467428239,9.697554633119054,-1.4639250011837923,-0.8978657276291884,-0.566059273554604,-1.0,-1.0,-1.0,-10.61320754716981,0.0,하락
11380625,역촌동,2022,2,② 라이징스타,③ 중위권,0.027671218219659118,0.22829233986989803,0.05158154166898563,0.20120683834338768,0.4912480618980695,0.1519509087264081,0.1564680519782617,0.14117534932785256,0.16648075624713904,0.15815342678919214,0.1434987610676787,0.08227274586346779,0.22577150693114648,0.03455655494600945,0.11819808536420447,0.20751648701652362,0.21439739175516326,0.30919335608164833,0.11613812483645086,0.4253314809180992,0.4475515960875665,0.0982634278573192,0.13755198125883125,0.23180491373031634,0.23581540911615048,0.9499802280716153,39568476144,0.6160750662796614,0.29303913815966576,0.4756549229126625,0.004814359380989397,0.028202849694855314,0.022547991057492466,-0.005228658597375674,0.01450231061879434,0.012659042774393447,0.010333364066285877,-0.021705892925855452,-0.006419541358453129,0.0033604346809363583,-0.003059106677516743,-0.19051119317709142,-0.0248356746850803,0.02076867615689637,0.05083685605840804,0.2722704620027694,0.42481806685425444,0.23887451579366722,0.21126919631235214,1.1404914212487067,0.41267243814370574,0.6409107409647417,0.02285685883866972,0.029033550611493167,-0.0011625016666083066,-0.009346789235901654,-0.014755640195830505,-0.004410984901114329,-0.14188487035116693,0.02302778189685667,0.0056881951306534395,0.007696569304364024,0.026587011605910274,1.0,1.0,-2.0,1.0,-1.0,6.3441259108485495,9.149032906292653,15.493158817141204,47.304548993851576,8.710876152004099,43.98457485414433,408657.4,0.32504696419534795,0.01753754672820307,0.342584510923551,-1.7048706228463786,-0.4618012385241297,2.16667186137051,15.150574306217653,6.0190789466532015,9.13149535956445,-0.38937798966834514,-0.12388589961924623,-0.2654920900490989,1.0,1.0,1.0,22.64150943396226,2.0,상승
11380625,역촌동,2023,2,② 라이징스타,② 중상위,0.029182675779608584,0.23133365526043181,0.04577811902940689,0.24446565988051547,0.4492398900500372,0.1552116919376212,0.1599744737139472,0.15777964457708774,0.13841340053498571,0.1483712978427866,0.15993942533735697,0.08031006605621457,0.24024949139357155,0.035555694043933946,0.14641542075461486,0.22243921321967752,0.19737641959249191,0.2866936157962252,0.11151963659305654,0.3982132523892818,0.4092689885230142,0.08607756354132118,0.14873721147317154,0.22575135400710614,0.23481477501449272,1.0719431591833761,39516095601,0.6113792107636419,0.2993329084687664,0.4896026937109708,0.001511457559949466,0.0030413153905337886,-0.00580342263957874,0.04325882153712779,0.01447798446242507,-0.0271182285288174,-0.009782128946405538,-0.03828260756455232,-0.012185864315998024,0.011185230214340286,-0.0010006341016577658,0.12196293111176082,-0.004695855516019476,0.006293770309100666,0.013947770798308334,0.29303913815966576,0.4756549229126625,0.23581540911615048,0.22577150693114648,0.9499802280716153,0.4253314809180992,0.6160750662796614,0.027671218219659118,0.05158154166898563,0.0055187691980284614,0.007716577974373973,-0.010837727565544769,0.011537327861682184,0.02737301754431609,-0.011766373930912954,-0.0009037254289172569,0.006642503762858815,0.011921251764361443,2.0,2.0,-3.0,2.0,1.0,5.862362517321041,8.345942695019746,14.208305212340786,48.401191127818436,8.36165149744105,43.23715737474051,415881.48,-0.4817633935275083,-0.8030902112729077,-1.2848536048004178,1.09664213396686,-0.34922465456304863,-0.7474174794038149,15.493158817141204,6.3441259108485495,9.149032906292653,-1.5444389312459812,-0.5643539932736719,-0.9800849379723076,-1.0,-1.0,-1.0,6.839622641509435,2.0,상승
11380625,역촌동,2020,3,② 라이징스타,③ 중위권,0.022157141055658493,0.21012959933421912,0.01870926022769476,0.1400837359465025,0.6089202634359251,0.18882049211244026,0.17503891988282771,0.1425364316244384,0.1335274893515535,0.14826025078636526,0.13773420647450443,0.0740822097678704,0.21181641624237482,0.03405949127112977,0.19937929722210232,0.1638625694034741,0.198406780504211,0.2924097845037568,0.11188207709532597,0.4042918615990828,0.4323516929675801,0.1136617169410821,0.1451666589152557,0.22068901023447554,0.25882837585633783,1.1103350441647495,36918697992,0.6399233329712599,0.2717568290339413,0.4246709176427958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.642630993235859,9.597401205853004,16.240032199088862,47.048555248727745,9.259290013603652,43.69215473766861,250491.56,,,,,,,,,,,,,0.0,0.0,0.0,9.780208751505427,2.0,상승
11380625,역촌동,2021,3,② 라이징스타,③ 중위권,0.02287448077732416,0.18985828868514168,0.025122224682043223,0.20093702782188247,0.5612079780336084,0.13388148114873138,0.19265495038312622,0.1455409548419493,0.15613779735114736,0.1428450957880902,0.15435708947383497,0.07458263101312057,0.22893972048695554,0.013615628676660975,0.17135174681069992,0.19494703512898143,0.21955625911060264,0.31524369476779374,0.08528563550526129,0.40052933027305504,0.4829699752127208,0.0982146006781762,0.13160729573906602,0.3194573936056196,0.2298218964172422,0.9148655752254374,41521539800,0.6282151837249542,0.2861533710357497,0.4555021566639397,0.0007173397216656656,-0.020271310649077445,0.006412964454348462,0.06085329187537997,0.017123304244580723,-0.0037625313260277737,-0.005415154998275051,0.0506182822451407,-0.015447116262905902,-0.013559363176189693,-0.029006479439095623,-0.19546946893931205,-0.011708149246305699,0.014396542001808399,0.030831239021143875,0.2717568290339413,0.4246709176427958,0.25882837585633783,0.21181641624237482,1.1103350441647495,0.4042918615990828,0.6399233329712599,0.022157141055658493,0.01870926022769476,0.014396542001808399,0.030831239021143875,-0.029006479439095623,0.017123304244580723,-0.19546946893931205,-0.0037625313260277737,-0.011708149246305699,0.0007173397216656656,0.006412964454348462,1.0,1.0,-1.0,1.0,-1.0,6.335758931112491,8.837635032421087,15.173393963533577,50.537875069898085,8.634696211367384,40.82742871873453,297611.86,-0.30687206212336804,-0.7597661734319168,-1.0666382355552848,3.4893198211703407,-0.6245938022362676,-2.8647260189340784,16.240032199088862,6.642630993235859,9.597401205853004,-1.0666382355552848,-0.30687206212336804,-0.7597661734319168,-1.0,-1.0,-1.0,11.556603773584895,2.0,상승
11380625,역촌동,2022,3,② 라이징스타,② 중상위,0.029106035007854886,0.2237331599557056,0.056528691899997395,0.19882944992748672,0.4918026632089554,0.14434128142326777,0.14689582887413083,0.1536058770984424,0.15700316042685056,0.1633336963128676,0.15341955003210533,0.08140060583233553,0.23482015586444085,0.041383292373510266,0.12567528019442736,0.18756463629212045,0.21393495783939726,0.31101947872322055,0.12042235457732414,0.4314418333005447,0.42994158537620136,0.10525993010734147,0.14753442850470083,0.25365888162419387,0.2527943586120423,1.0403210729567862,38313666073,0.6018461478226915,0.30528914524141887,0.5072544641946589,0.006231554230530727,0.03387487127056393,0.031406467217954176,-0.0021075778943957513,0.00588043537748531,0.030912503027489657,0.020488600524777384,-0.05302838983651942,0.007045329429165276,0.015927132765634816,0.022972462194800092,0.1254554977313488,-0.026369035902262694,0.019135774205669143,0.051752307530719244,0.2861533710357497,0.4555021566639397,0.2298218964172422,0.22893972048695554,0.9148655752254374,0.40052933027305504,0.6282151837249542,0.02287448077732416,0.025122224682043223,0.026334045206573342,0.06716792704129115,0.00846922247525228,0.014442087499775685,0.027720763261692705,0.02903123736447577,-0.0322231105254156,0.006590224091363561,0.0346129494451284,2.0,2.0,1.0,2.0,1.0,6.203348621506102,8.671784057205848,14.87513267871195,47.41110421760609,8.81446617952696,43.774429602866945,394590.43,-0.13241030960638955,-0.16585097521523906,-0.2982612848216277,-3.1267708522919975,0.1797699681595759,2.9470008841324145,15.173393963533577,6.335758931112491,8.837635032421087,-0.8315804025992701,-0.2858463406680736,-0.5457340619311974,-2.0,-2.0,-2.0,4.245283018867929,1.0,유지
11380625,역촌동,2023,3,② 라이징스타,② 중상위,0.0268011504161366,0.22365735785639848,0.05006886456651258,0.2208628053187517,0.47860982184220063,0.17154209372467083,0.15047322505920896,0.17098337773443187,0.13350838783821647,0.15597434621326242,0.14484098184224456,0.0726775875879649,0.21751856943020947,0.03755873699730699,0.16379997920107797,0.19048905019527876,0.19886341445849698,0.29621068014987273,0.11307813899796655,0.40928881914783927,0.4268925014124194,0.08434069111672897,0.14728454735193058,0.23519237310928873,0.23162523846865957,1.1682737597151565,39783609899,0.6265070843565281,0.2813571254091919,0.44908849785500465,-0.0023048845917182856,-7.580209930713178e-05,-0.0064598273334848175,0.02203335539126497,-0.01730158643423138,-0.02215301415270543,-0.007359350099605172,-0.003049083963781951,-0.0209192389906125,-0.00024988115277024825,-0.021169120143382736,0.12795268675837024,0.024660936533836608,-0.02393201983222698,-0.05816596633965426,0.30528914524141887,0.5072544641946589,0.2527943586120423,0.23482015586444085,1.0403210729567862,0.4314418333005447,0.6018461478226915,0.029106035007854886,0.056528691899997395,-0.006375989694511419,-0.01338734831212679,-0.01552297182654791,-0.007673528101047572,0.14643319559949886,-0.002798855909721565,0.0031788628502261718,0.002088598135857423,0.016615472296600785,-1.0,-1.0,-1.0,-1.0,2.0,5.420191386620546,8.284656913112565,13.704848299733111,48.58100938371502,8.70930940059539,42.709681215689585,411602.44,-0.7831572348855556,-0.38712714409328264,-1.1702843789788382,1.1699051661089328,-0.10515677893156905,-1.0647483871773602,14.87513267871195,6.203348621506102,8.671784057205848,-1.72467131404502,-0.973721461997604,-0.7509498520474143,-3.0,-3.0,-3.0,-8.9622641509434,0.0,하락
11380625,역촌동,2020,4,② 라이징스타,② 중상위,0.026164055632635866,0.2212037805729426,0.016561998554469205,0.1650315860992625,0.5710385791406899,0.16827161198089155,0.14578476920256922,0.14124701566381712,0.15418083375082609,0.1442470904563144,0.16037575446200938,0.08589292448357223,0.2462686789455816,0.03184859942160103,0.12140567800417065,0.18818715135035638,0.21816725092752617,0.33501078252528205,0.1053805377710637,0.44039132029634576,0.4731899698487448,0.12924002861611458,0.17361176177401882,0.2582096837530631,0.3028517903901334,0.9355708290528136,31287055321,0.609484230598104,0.30979384556054435,0.5082885331693241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.130850298791038,9.245238437038566,15.376088735829605,48.21539632852531,8.649585857709216,43.13501781376547,250842.53000000003,,,,,,,,,,,,,0.0,0.0,0.0,1.9431062937686816,1.0,유지
11380625,역촌동,2021,4,② 라이징스타,② 중상위,0.0238183614564976,0.21349682321772692,0.034225123842494515,0.21136172444103707,0.5170979670422439,0.16455538573379985,0.13787625821985244,0.16494128058170832,0.1345914549446589,0.1798590276521841,0.1444121474548625,0.07376444541293391,0.2181765928677964,0.023068489754854257,0.12830875958846502,0.2243371995399425,0.22693611535389704,0.3010759553712458,0.0962734803915954,0.3973494357628412,0.4445567984731309,0.106110288631865,0.14966774435539087,0.23499810265199592,0.2557780329872559,1.336333184942077,40047642729,0.6019643794800195,0.289643476022245,0.4811638128363024,-0.002345694176138266,-0.007706957355215677,0.01766312528802531,0.046330138341774574,-0.02809208607778521,-0.04304188453350455,0.03561193719586969,-0.028633171375613886,-0.02312973998424958,-0.02394401741862795,-0.0470737574028775,0.40076235588926334,-0.0075198511180845085,-0.02015036953829935,-0.027124720333021712,0.30979384556054435,0.5082885331693241,0.3028517903901334,0.2462686789455816,0.9355708290528136,0.44039132029634576,0.609484230598104,0.026164055632635866,0.016561998554469205,-0.02015036953829935,-0.027124720333021712,-0.0470737574028775,-0.02809208607778521,0.40076235588926334,-0.04304188453350455,-0.0075198511180845085,-0.002345694176138266,0.01766312528802531,-1.0,-1.0,-1.0,-1.0,1.0,6.606429918859338,8.881013782635444,15.487443701494783,49.39546793762206,8.787921206898446,41.81661085547951,334398.31,0.47557962006830046,-0.364224654403122,0.11135496566517844,1.1800716090967498,0.13833534918923007,-1.318406958285962,15.376088735829605,6.130850298791038,9.245238437038566,0.11135496566517844,0.47557962006830046,-0.364224654403122,1.0,1.0,-1.0,-7.547169811320753,0.0,하락
