행정동_코드,행정동,연도,상권티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,트렌드_유동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,분위변화_next,타겟,타겟_레이블
11470590,신월4동,2023,⑤ 성숙·정체,0.02589882509228318,0.2954182420035436,0.05768402763391079,0.09778929285902517,0.5232096124112372,0.1568988749564427,0.14004404954543187,0.150364440525292,0.1329202338442699,0.17269745088265276,0.1517350663284878,0.09533988391742297,0.24707495024591078,0.03980334526027773,0.10664058121802357,0.23370959506340533,0.21006518474820796,0.3131367163778762,0.0966445773322092,0.40978129371008537,0.42404840263770927,0.06082926020137515,0.14297958280395673,0.27922884691389943,0.20380884300533186,1.2992562974647344,72860488083,0.0009981353495238793,-0.01053198574579195,0.0057495491424856895,-0.011300923885753697,-0.018628089760992866,-0.025611400650241922,0.014629446939687235,-0.015501513451500748,-0.010964671011655311,-0.013245288397059657,-0.02420995940871498,0.15666007497697665,2.103493971338807,6.144097180459257,8.247591151798064,49.641751837179626,9.344557229935715,41.013690932884664,462680.67,-0.22464785533393572,-0.17626571334069308,-0.40091356867462835,1.3480585957696505,-0.29661772040757306,-1.0514408753620756,-7.801418439716312,0.0,하락
11470600,신월5동,2020,⑥ 쇠퇴 주의,0.031772584804648604,0.31960309812586524,0.02201838998489615,0.16050473655292008,0.46610119053166993,0.16997647680491063,0.14519428181690242,0.1411916801194885,0.1337821340498227,0.18291359929459128,0.14103307679186144,0.08590875112242306,0.2269418279142845,0.04394699074856856,0.15887514377056947,0.21320835667304405,0.1915643984304033,0.28893100275884154,0.10347410761857306,0.39240511037741466,0.37516771363583723,0.12268167398582284,0.1499395390022252,0.24267367023250883,0.27262121298804803,1.3672498244531754,33198149615,,,,,,,,,,,,,2.945581408309697,7.91352209613364,10.859103504443336,50.6943493554806,8.937516235332595,40.3681344091868,316516.46,,,,,,,-43.71673781273459,0.0,하락
11470600,신월5동,2021,⑥ 쇠퇴 주의,0.027783561912819697,0.22118459338561483,0.023428631086190126,0.10750437015407817,0.6200988434612972,0.17061414083718193,0.1406963778511337,0.16084025609403207,0.14819538514150746,0.17000634276643814,0.13372421016593156,0.07592328714377515,0.2096474973097067,0.02319986274977692,0.13490579579061124,0.24437668490028383,0.23555579189838466,0.2790914215655075,0.08287044309543584,0.3619618646609433,0.3529102080493984,0.08629424951476618,0.1281835116470976,0.2569102172280646,0.21447776116186376,1.1471770366135494,59116214298,-0.003989022891828908,-0.0984185047402504,0.0014102411012939763,-0.05300036639884191,-0.0172943306045778,-0.030443245716471334,-0.012907256528153138,-0.022257505586438853,-0.03638742447105667,-0.021756027355127605,-0.05814345182618427,-0.22007278783962603,2.9439934510979286,7.597150578301512,10.54114402939944,50.733573123245236,9.554720986818781,39.71170588993598,337595.52,-0.0015879572117682983,-0.31637151783212847,-0.3179594750438959,0.039223767764639206,0.6172047514861863,-0.6564285192508237,-11.82033096926714,0.0,하락
11470600,신월5동,2022,⑥ 쇠퇴 주의,0.02402128441337489,0.23151885845631393,0.028602186553894928,0.08267458339621152,0.6331830871802048,0.15893685429489077,0.16036807864269517,0.13491223930177046,0.15417324287493028,0.16970215932503735,0.14604242167443413,0.07586500388624187,0.221907425560676,0.027297321365625023,0.12011443286106038,0.23903114513936413,0.24064496825050366,0.273821116733779,0.0990910156496678,0.37291213238344684,0.3477684409117241,0.07067467885936786,0.1358035760735308,0.2523110896305194,0.20647825493289865,1.1007238101795949,65908945823,-0.0037622774994448063,0.010334265070699095,0.005173555467704802,-0.02482978675786665,0.012259928250969304,0.010950267722503515,-0.00030418344140079046,-0.00514176713767428,-0.015619570655398318,0.007620064426433204,-0.007999506228965114,-0.04645322643395455,2.5855172991050615,7.123080640844383,9.708597939949444,49.583854812651666,9.209773236162015,41.20637195118631,431648.63,-0.3584761519928672,-0.4740699374571289,-0.8325460894499965,-1.1497183105935704,-0.3449477506567664,1.494666061250335,-16.548463356974,0.0,하락
11470600,신월5동,2023,⑥ 쇠퇴 주의,0.027965988575952512,0.23514115730475407,0.03650229664297489,0.05432645346884177,0.6460641040074767,0.213054388457835,0.13978796037250282,0.13787368488223442,0.13975279759174244,0.14034174496016175,0.15560167387963966,0.07358774985588389,0.22918942373552356,0.028620512936526725,0.15556272139107588,0.2119140373995876,0.2796194135635852,0.24511556312122978,0.0791677515879948,0.32428331470922456,0.3319175170895999,0.05625862940395362,0.11678841907073613,0.25730769648536955,0.17304704847468974,1.0042142080771777,66836551296,0.003944704162577622,0.0036222988484401475,0.007900110089079964,-0.02834812992736975,0.007281998174847565,-0.04862881767422228,-0.029360414364875603,-0.01585092382212422,-0.014416049455414241,-0.019015157002794672,-0.033431206458208906,-0.09650960210241721,2.488319336864483,7.127669645018672,9.615988981883156,49.55889349893882,9.396029229518673,41.04507727154249,573295.79,-0.0971979622405783,0.004589004174289535,-0.09260895806628788,-0.02496131371284349,0.18625599335665832,-0.1612946796438237,15.13002364066194,2.0,상승
11470610,신월6동,2020,⑦ 일반,0.0019135180979810633,0.13878862639812217,0.008609381112993237,0.10183132372565536,0.7488571506652482,0.15956829806666567,0.14812866345795303,0.138649649203927,0.1530485631841204,0.14945642188574235,0.16323813140161827,0.08791027279997327,0.2511484042015915,0.008432791257393765,0.11101289005286848,0.2542933665464912,0.2937669004010953,0.2958053630241392,0.03668868871801209,0.33249405174215124,0.5364321462669203,0.05683525477798129,0.13735179441870324,0.21313089547594383,0.19418704919668453,0.9765294020169492,40171259985,,,,,,,,,,,,,2.716692054585639,6.273292856279817,8.989984910865456,53.41859594557171,8.961245932287158,37.62015812214112,256237.36000000002,,,,,,,2.08956561684201,1.0,유지
11470610,신월6동,2021,⑦ 일반,0.005257086942597253,0.14159281616637714,0.012427305489245461,0.07040174609661266,0.7703210453051675,0.15527782249613392,0.1454407178694987,0.1433515725865238,0.14680348257221465,0.1675529719936087,0.16249277350045577,0.07908065898156447,0.24157343248202023,0.0028004697029371207,0.1281796885220328,0.26809035802130676,0.2833493187021083,0.2856889829720539,0.03189118207956113,0.31758016505161507,0.5116528486418138,0.05628599857675915,0.1507310765356669,0.2158563059696965,0.20701707511242604,1.1413419426966733,62877385824,0.00334356884461619,0.002804189768254972,0.003817924376252224,-0.03142957762904269,-0.009574971719571279,-0.014913886690536171,0.018096550107866344,-0.024779297625106445,-0.0005492562012221411,0.013379282116963653,0.012830025915741505,0.16481254067972417,3.3624636513160255,6.290920209258108,9.653383860574133,54.256623487785795,8.65654202204847,37.08683449016573,271230.59,0.6457715967303868,0.01762735297829021,0.663398949708677,0.8380275422140855,-0.3047039102386879,-0.5333236319753922,-7.09219858156028,0.0,하락
11470610,신월6동,2022,⑦ 일반,0.004577207885941715,0.12859591786591582,0.011924846340678525,0.07603949221193555,0.7788625356955284,0.15256718948657053,0.1441705172089839,0.1448500522523777,0.15270610823265118,0.16748305310188075,0.16861688525712726,0.06960619446040868,0.23822307971753592,0.007123218228573095,0.14264605961522012,0.27377943878756483,0.280755751293384,0.26581152024470545,0.029884011830552563,0.295695532075258,0.5260212946421067,0.051755808036992264,0.13981682698525014,0.23259496483831738,0.1915726350222424,1.0967672154064496,71955011703,-0.0006798790566555383,-0.01299689830046133,-0.0005024591485669368,0.005637746115322889,-0.00335035276448431,-0.021884632976357066,-6.991889172794363e-05,0.014368446000292856,-0.004530190539766887,-0.010914249550416755,-0.015444440090183642,-0.044574727290223715,2.990999126543344,6.740645174339252,9.731644300882596,52.369369787788486,8.49224975766447,39.13838045454705,320382.24,-0.3714645247726813,0.44972496508114457,0.07826044030846369,-1.8872536999973093,-0.1642922643839988,2.0515459643813188,-0.7092198581560307,1.0,유지
11470610,신월6동,2023,⑦ 일반,0.0034397983981542097,0.14686227423902234,0.009918879273762386,0.06499773759662174,0.7747813104924394,0.16166650889330045,0.14975617387216153,0.14911729640921087,0.15186187477783036,0.1613693413430712,0.15985086138691712,0.06637794331750847,0.22622880470442558,0.0074966958148613635,0.15003206625689808,0.259074058278957,0.2718788256835959,0.2785920554134251,0.032926298552262555,0.3115183539656876,0.5240218934756833,0.04896311805367915,0.13938232127742603,0.23080560721316595,0.18834543933110517,1.0626060133865065,80297424741,-0.001137409487787505,0.01826635637310653,-0.0020059670669161384,-0.011041754615313815,-0.011994275013110345,0.015822821890429606,-0.006113711758809537,-0.001999401166423387,-0.0027926899833131125,-0.0004345057078241066,-0.003227195691137219,-0.034161202019943104,2.637501924365893,7.116844425104625,9.754346349470518,51.697438995385895,8.602113441118304,39.70044756349581,423191.35,-0.3534972021774512,0.37619925076537264,0.022702048587921908,-0.6719307924025912,0.1098636834538329,0.5620671089487601,3.54609929078014,1.0,유지
11470611,신월7동,2020,⑦ 일반,0.025597372030922133,0.1933975047726437,0.019064159295653516,0.08441581016923899,0.6775251537315417,0.16236384369828186,0.14989921895398178,0.1514968708539145,0.1507796795798691,0.15300740696908133,0.16055400378299928,0.07189897616187216,0.23245297994487144,0.028977913364309788,0.10805207414306128,0.22659227853935862,0.2522588914078206,0.30429414138880406,0.07982470115664562,0.3841188425454497,0.459487838001828,0.09813470925263401,0.17418225570044932,0.2503559899626027,0.27231696495308333,1.0147747189503225,56507635364,,,,,,,,,,,,,3.6386996346108575,7.713387080187727,11.352086714798585,57.22557284079626,8.512889911168788,34.26153724803495,789703.27,,,,,,,12.684167478964293,2.0,상승
11470611,신월7동,2021,⑦ 일반,0.02485338298610575,0.17972507289822123,0.037197188673894266,0.07095679006915837,0.6872675653726203,0.15931860128545952,0.15201622845119414,0.14467839927033044,0.14715175880650902,0.17326128510253788,0.15014115104470038,0.07343257603926862,0.223573727083969,0.01187237829291872,0.11708494960840363,0.2244280938157033,0.26237703404209894,0.3182731667125674,0.06596437752830803,0.3842375442408754,0.45184792740455204,0.07970987025780177,0.14721769697069859,0.24719207569656682,0.22692756722850035,1.177432648496988,61128802258,-0.0007439890448163837,-0.013672431874422464,0.01813302937824075,-0.013459020100080626,-0.008879252860902437,0.00011870169542571585,0.020253878133456554,-0.007639910597275978,-0.018424838994832243,-0.02696455872975073,-0.045389397724582975,0.16265792954666547,3.4839185947173714,7.245454647412476,10.729373242129848,58.49057529986295,8.727581953397252,32.78184274673981,851509.85,-0.15478103989348613,-0.46793243277525054,-0.6227134726687371,1.265002459066686,0.21469204222846372,-1.4796945012951355,-5.910165484633579,0.0,하락
11470611,신월7동,2022,⑦ 일반,0.023159846404328804,0.17735815417218417,0.04011779266986131,0.08657078618266992,0.6727934205709558,0.15373110422732042,0.1433731917285421,0.14703380130501986,0.144531476943488,0.16926208207514273,0.16211025233087878,0.07995809138960808,0.24206834372048688,0.01975996825882647,0.12044860356129469,0.23886957541160408,0.2590930822567273,0.2930504778434002,0.06877829266814724,0.36182877051154744,0.4318890385659982,0.07346535801987149,0.14420468392622598,0.24785554264191675,0.21767004194609746,1.1711087830460933,65382535340,-0.001693536581776945,-0.0023669187260370594,0.0029206039959670457,0.015613996113511552,0.018494616636517885,-0.02240877372932798,-0.0039992030273951484,-0.019958888838553845,-0.00624451223793028,-0.003013013044472601,-0.009257525282402895,-0.0063238654508945835,3.364571692275665,7.081772180112386,10.446343872388052,56.09505088531318,8.653934203741406,35.251014910945415,921898.62,-0.11934690244170643,-0.16368246730008984,-0.2830293697417954,-2.3955244145497687,-0.07364774965584608,2.4691721642056024,-15.602836879432619,0.0,하락
11470611,신월7동,2023,⑦ 일반,0.02186287911675237,0.17331575331450055,0.04460697034538232,0.0784397051264775,0.6817746920968872,0.17533140935401273,0.141395503507314,0.14503841368011866,0.14908320675680067,0.16202292045329075,0.15576221889387945,0.07136632735458373,0.22712854624846318,0.02319509042015792,0.12550716398470507,0.2391852676430685,0.2660009005709567,0.2831873270781216,0.06292425030299015,0.34611157738111176,0.442651053693208,0.05901863817957423,0.13256262585863215,0.23755453699953064,0.19158126403820638,1.0867952466141855,64624000547,-0.0012969672875764345,-0.00404240085768362,0.004489177675521011,-0.008131081056192424,-0.014939797472023703,-0.01571719313043568,-0.0072391616218519805,0.010762015127209812,-0.014446719840297259,-0.01164205806759383,-0.026088777907891075,-0.08431353643190787,2.9461138564796387,6.591263636820341,9.53737749329998,55.80177711423999,8.57808315511924,35.620139730640766,909280.88,-0.41845783579602625,-0.4905085432920453,-0.9089663790880724,-0.2932737710731885,-0.07585104862216596,0.36912481969535094,-5.6737588652482325,0.0,하락
11470620,신정1동,2020,② 라이징스타,0.018268152242850177,0.23466004389081155,0.035632169641534234,0.0617955734971595,0.6496440607276446,0.14993539063580588,0.15549845718600566,0.14575462880109016,0.15155154914986357,0.15797014345373225,0.1546840575110286,0.08460577326247382,0.23928983077350244,0.035062634334603125,0.08092754307242149,0.2098989667403789,0.23324289670541495,0.3432336340094281,0.09763432513775346,0.4408679591471816,0.4525347581973494,0.08345019922558826,0.12785793576690668,0.2966496188333608,0.21130813499249493,1.0423525482904932,108074973142,,,,,,,,,,,,,4.218423262291777,6.947411946582902,11.165835208874679,56.92666904974346,8.577432994336151,34.4958979559204,805625.1799999999,,,,,,,10.262400143412542,2.0,상승
11470620,신정1동,2021,② 라이징스타,0.023950712998468782,0.22453285352951297,0.03691013333676467,0.08535518002014948,0.6292511201151041,0.14969461527582273,0.1455693096629722,0.149869262968475,0.14416230269799093,0.16422832895179704,0.16172758466183723,0.08474859578110483,0.24647618044294206,0.010492419085814119,0.09034298178110862,0.2297357431352004,0.23872302458943004,0.349936650294587,0.08076918111385983,0.4307058314084468,0.4673015673896383,0.06967617158420394,0.12289082242441038,0.28712700613417497,0.19256699400861432,1.1391905226142434,124098667843,0.005682560755618606,-0.010127190361298583,0.0012779636952304357,0.02355960652298998,0.007186349669439623,-0.01016212773873476,0.006258185498064783,0.014766809192288899,-0.013774027641384315,-0.004967113342496304,-0.018741140983880605,0.09683797432375019,4.210668876650135,6.841355246597443,11.052024123247577,57.61795522375047,8.654753239430802,33.72729153681872,845363.79,-0.007754385641642436,-0.10605669998545864,-0.11381108562710196,0.6912861740070113,0.07732024509465063,-0.7686064191016797,-1.4184397163120588,1.0,유지
11470620,신정1동,2022,② 라이징스타,0.02045770021386784,0.240290873405842,0.04901617038219425,0.07582351384937175,0.6144117421487242,0.14578664415794443,0.14864924680924593,0.14309220269320133,0.14661732161654517,0.17038949286316943,0.16073168003021826,0.08473341182967543,0.2454650918598937,0.023868062485854987,0.09230507177264405,0.21704034209715503,0.23097108799302946,0.33689447776207715,0.09892095788923935,0.4358154356513165,0.4660302221386168,0.06497914565625043,0.13291179548892623,0.28558674403373935,0.1978909411451767,1.1621375358963157,132435643776,-0.0034930127846009434,0.01575801987632902,0.012106037045429584,-0.009531666170777733,-0.001011088583048353,0.005109604242869659,0.0061611639113723915,-0.0012713452510215162,-0.004697025927953513,0.010020973064515853,0.005323947136562368,0.02294701328207238,3.9330031712815896,6.437739446929958,10.370742618211548,56.67903560521841,8.056638544059485,35.2643258507221,943974.83,-0.2776657053685452,-0.4036157996674854,-0.6812815050360292,-0.9389196185320614,-0.5981146953713168,1.5370343139033835,-4.255319148936165,1.0,유지
11470620,신정1동,2023,② 라이징스타,0.020929364269048675,0.23063449842953854,0.051883277859488895,0.08265988617922063,0.6138929732627033,0.1499511650885833,0.14760473460623819,0.150665701248827,0.145053753615495,0.16777557065987747,0.15746361939214087,0.08148545538883815,0.23894907478097904,0.028675111772042464,0.09813277545549486,0.2140911685848872,0.2305337766439988,0.32383152361169215,0.10473564393188452,0.42856716754357665,0.46744735560466455,0.05870377676928617,0.12561959906374945,0.3015670319024771,0.1843233758330356,1.1566441162537089,141443471476,0.0004716640551808357,-0.00965637497630345,0.002867107477294642,0.006836372329848878,-0.006516017078914665,-0.007248268107739819,-0.0026139222032919573,0.0014171334660477708,-0.006275368886964262,-0.0072921964251767835,-0.013567565312141094,-0.005493419642606856,3.6652307708291114,6.3637245956125135,10.028955366441625,57.14699632475624,7.933719986733119,34.919283688510646,1047239.38,-0.2677724004524782,-0.07401485131744412,-0.3417872517699223,0.46796071953782814,-0.12291855732636581,-0.3450421622114561,6.619385342789597,2.0,상승
11470630,신정2동,2020,⑦ 일반,0.03152198690634528,0.19705308662919327,0.008925788097848981,0.033933127690800785,0.7285660106758117,0.14758910150500687,0.15747335622033282,0.15390737364233104,0.14738989709448144,0.15549514704325854,0.15590712534532883,0.08223799914926049,0.2381451244945893,0.010465803305779434,0.08729412914957872,0.2166227713728073,0.27009361035736534,0.35225243875122303,0.06327124706324615,0.4155236858144692,0.4491544704743203,0.047968379566146906,0.11160181011624705,0.37933726439541793,0.15957018968239395,1.0549918963820253,87953474292,,,,,,,,,,,,,3.6155138951053765,7.232385563361215,10.847899458466593,54.212173041242316,7.910844940439091,37.876982018318586,669478.55,,,,,,,-6.00035853136589,0.0,하락
11470630,신정2동,2021,⑦ 일반,0.03988019411974607,0.19690422440616667,0.008217053574343856,0.01730115188734728,0.7376973760123962,0.15710718413936664,0.15229645703954553,0.14451227999281058,0.149465237590484,0.16512717979065158,0.14689107684147562,0.08460058460566607,0.2314916614471417,0.006838475045006707,0.09685461065503087,0.22623891851510045,0.26580482459254434,0.3378784072602164,0.06638476393210124,0.40426317119231764,0.4576653852431002,0.04891073234983538,0.1189047232483262,0.3639867742717554,0.16781545559816158,1.1047865206161136,115442371699,0.00835820721340079,-0.0001488622230265968,-0.0007087345235051255,-0.016631975803453505,-0.0066534630474476,-0.011260514622151552,0.009632032747393049,0.00851091476877991,0.0009423527836884757,0.007302913132079147,0.00824526591576763,0.049794624234088314,3.8035496888589995,6.794292387025619,10.597842075884618,55.09093311758048,8.123036526092296,36.78603035632723,672510.21,0.188035793753623,-0.4380931763355962,-0.25005738258197496,0.8787600763381604,0.21219158565320484,-1.0909516619913546,3.3096926713947985,1.0,유지
11470630,신정2동,2022,⑦ 일반,0.03946846906621073,0.20452290311786508,0.011296309185534162,0.03604643103140042,0.7086658875989896,0.14941430223653596,0.1527312385931958,0.14636322825914236,0.14635231467632087,0.16427222967450458,0.15259797990541427,0.08826870665488619,0.24086668656030044,0.011005411409851375,0.10544552600258644,0.22588475261356375,0.2561887698313333,0.3283301894174765,0.07314535072518863,0.4014755401426651,0.4551683420293535,0.04085066002824295,0.12015949227798238,0.36545354071860214,0.1610101523062253,1.1224436732539296,126290790343,-0.00041172505353533756,0.007618678711698412,0.003079255611190306,0.01874527914405314,0.009375025113158741,-0.002787631049652517,-0.0008549501161470019,-0.0024970432137466636,-0.008060072321592435,0.001254769029656183,-0.0068053032919362655,0.017657152637815976,3.6610973292956857,7.012246307510334,10.67334363680602,52.48396028730108,8.22703740691129,39.289002305787626,740371.74,-0.1424523595633138,0.21795392048471474,0.0755015609214027,-2.606972830279396,0.10400088081899383,2.5029719494603953,-4.255319148936171,1.0,유지
11470630,신정2동,2023,⑦ 일반,0.035707167069743695,0.19821276019423395,0.014320828140079775,0.033924061864379525,0.7178351827315631,0.15517500636544687,0.16098239008969237,0.15812824685243987,0.14426268959330674,0.16260067658240548,0.13558939471220335,0.08326159580450533,0.2188509905167087,0.013650419018877535,0.11429379700155268,0.23060984272075852,0.24713470552709016,0.3162432242929634,0.07806801143875769,0.3943112357317211,0.44930257295051446,0.036751588982724556,0.1176371134411318,0.3801528480265399,0.15438870242385636,1.1271152440093533,135985378356,-0.0037613019964670355,-0.006310142923631135,0.003024518954545613,-0.002122369167020896,-0.022015696043591743,-0.007164304410944011,-0.0016715530920990984,-0.005865769078839067,-0.00409907104551839,-0.0025223788368505806,-0.006621449882368957,0.004671570755423682,3.4033256498519826,6.705739509274228,10.10906515912621,52.38138336734318,7.945221267861183,39.67339536479565,789550.95,-0.25777167944370305,-0.30650679823610627,-0.5642784776798102,-0.10257691995789742,-0.2818161390501066,0.3843930590080262,0.0,1.0,유지
11470640,신정3동,2020,⑦ 일반,0.015659032045695395,0.08713006758698817,0.02862600849777245,0.039117522707358444,0.8294673691621856,0.1640289057044475,0.15232931872130287,0.15014248372471967,0.15051072444748398,0.15405274910994868,0.14539460659440456,0.08354121169769273,0.22893581829209728,0.025499372978471865,0.09664340131518825,0.2325693427839283,0.27802615094852723,0.30851343371824463,0.058748298255639764,0.3672617319738844,0.5108047069079158,0.09135642993412753,0.15524179090994078,0.2928622831236431,0.24659822084406832,1.023533370631676,101471161906,,,,,,,,,,,,,4.118959937740117,7.59516289751814,11.714122835258257,57.17052208606972,8.416617778041902,34.41286013588837,1579559.6700000002,,,,,,,7.298914322207659,2.0,상승
11470640,신정3동,2021,⑦ 일반,0.04621165322310594,0.09799038135962494,0.010240263534834492,0.04719078188003152,0.7983669200024031,0.15528941861702858,0.15608658926419128,0.14526042671282943,0.14764091090806972,0.164431405845672,0.14953372781330482,0.08175752083890418,0.23129124865220899,0.012447619492462106,0.10908085789676983,0.23046068299215938,0.2641017359336696,0.32206114368916083,0.06184795999577823,0.3839091036849391,0.4814397251520354,0.09682217264838776,0.17565914374936475,0.2828764753330813,0.2724813163977525,1.1137252190760125,139825578622,0.030552621177410547,0.01086031377263677,-0.018385744962937958,0.008073259172673077,0.00235543036011171,0.01664737171105468,0.01037865673572333,-0.02936498175588037,0.00546574271426023,0.020417352839423974,0.025883095553684204,0.09019184844433648,4.240521889030631,7.526836012634224,11.767357901664855,57.16149128227327,8.488659494099233,34.349849223627494,1688613.3800000001,0.12156195129051373,-0.06832688488391625,0.053235066406598364,-0.00903080379644905,0.07204171605733123,-0.06301091226087863,-0.4728132387706807,1.0,유지
11470640,신정3동,2022,⑦ 일반,0.046656164285441164,0.10059613977928038,0.020141597440960623,0.045928096388374515,0.7866780021059433,0.15697316903140618,0.1531410675535774,0.14659283596721576,0.14851488366794172,0.1702606433053448,0.1424903010284673,0.08202709944604689,0.22451740047451418,0.020196448077983098,0.11569617423298023,0.23389519146406146,0.2517674685049277,0.31156629048580786,0.06687842723423963,0.3784447177200475,0.49188620105855274,0.09456175206019163,0.1692260159767458,0.2853110424733401,0.26378776803693743,1.1464214164960296,141172234642,0.0004445110623352219,0.002605758419655435,0.00990133390612613,-0.0012626854916570063,-0.006773848177694802,-0.005464385964891572,0.005829237459672787,0.010446475906517316,-0.00226042058819613,-0.006433127772618952,-0.008693548360815095,0.03269619742001706,4.425867024895294,7.344223450532121,11.770090475427416,54.715308567710906,8.40703922621309,36.87765220607601,2007142.77,0.1853451358646634,-0.18261256210210242,0.0027325737625609747,-2.4461827145623616,-0.08162026788614263,2.527802982448513,-2.8368794326241202,1.0,유지
11470640,신정3동,2023,⑦ 일반,0.0423863076374541,0.11312379816890537,0.020095459544132048,0.045397948557110726,0.7789964860923978,0.1594895244184928,0.15343983993670562,0.1506260144551622,0.14929377928501897,0.1642958899303312,0.13866278280989283,0.0841921691643964,0.22285495197428923,0.022503600287005474,0.11659862582254292,0.23037954627620724,0.24945950418400561,0.30799301019640307,0.07306571323383568,0.3810587234302387,0.4779870986050778,0.07663335992476741,0.15248485898004333,0.28894201894145993,0.22911821890481074,1.1004871784823094,147408919537,-0.004269856647987062,0.012527658389624996,-4.613789682857486e-05,-0.0005301478312637886,-0.0016624485002249556,0.002614005710191214,-0.005964753375013593,-0.01389910245347492,-0.017928392135424215,-0.016741156996702478,-0.03466954913212669,-0.04593423801372021,4.0725298515074995,7.288394546146947,11.360924397654447,55.35732922374695,8.410625629292063,36.23204514696097,2203031.12,-0.3533371733877946,-0.05582890438517474,-0.4091660777729693,0.6420206560360455,0.003586403078973177,-0.6456070591150365,1.1820330969267212,1.0,유지
11470650,신정4동,2020,② 라이징스타,0.016660970523031705,0.19078905940417426,0.020538999117049192,0.13750973408890702,0.6345012368668378,0.16976277153574676,0.14578642817854037,0.14636519047445576,0.14709521126347158,0.15420058776421694,0.15385578881040005,0.08293402197316858,0.23678981078356862,0.03699705867051753,0.10912138770272677,0.22376199490980964,0.25597519141118963,0.2851985423674555,0.08894582493830097,0.37414436730575645,0.4476395617861064,0.10890521572208214,0.15080065328044565,0.2912321467698771,0.2597058690025278,1.0483046078775362,265125410005,,,,,,,,,,,,,8.813455873608758,10.037080868458027,18.850536742066787,50.966880336588126,10.352947798416542,38.68017186499533,1635204.42,,,,,,,22.579072972337066,2.0,상승
11470650,신정4동,2021,② 라이징스타,0.026707467379769638,0.1990957120581608,0.04886225748674419,0.1438888502426127,0.5814457128327127,0.1533240428904429,0.1457838469472283,0.14743933853625352,0.1485237939686172,0.1689534343690441,0.15340088690078726,0.08257465638762672,0.23597554328841397,0.013111941318085941,0.10847458791406578,0.2279069385638657,0.23750456474481935,0.3200430405533705,0.0929589269057927,0.4130019674591632,0.4616875369956663,0.11187471420148129,0.15645130583604236,0.2602236583324899,0.26832602003752365,1.1375512963582364,306632460935,0.010046496856737933,0.00830665265398653,0.028323258369695,0.006379116153705677,-0.0008142674951546469,0.038857600153406724,0.014752846604827147,0.01404797520955986,0.0029694984793991464,0.0056506525555967135,0.00862015103499586,0.08924668848070016,8.175014095090287,9.562878409173148,17.737892504263435,52.63782277117637,10.013893029523093,37.348284199300544,1627233.28,-0.6384417785184713,-0.4742024592848786,-1.1126442378033516,1.670942434588241,-0.3390547688934493,-1.3318876656947864,-6.85579196217494,0.0,하락
11470650,신정4동,2022,② 라이징스타,0.028868669047499042,0.2225184770429918,0.05965572279712076,0.13407269791738163,0.5548844331950068,0.14732040078097514,0.1531688300080173,0.14010572064916688,0.1488588584949762,0.16256159605400627,0.1633999283588295,0.0845846656540287,0.2479845940128582,0.03838481701569044,0.10799822309999621,0.21307025328596857,0.2379672569001754,0.2994646547274371,0.10311479497073225,0.4025794496981694,0.45783807467962373,0.10145354676009084,0.15511212744261574,0.26685868562634407,0.2565656742027066,1.0920518785215092,321347287287,0.0021612016677294045,0.023422764984831007,0.010793465310376567,-0.009816152325231059,0.01200905072444422,-0.010422517760993788,-0.006391838315037812,-0.003849462316042551,-0.010421167441390447,-0.001339178393426621,-0.011760345834817054,-0.045499417836727174,7.735907686784676,8.938939655237075,16.67484734202175,51.27329051103784,9.908434093967324,38.81827539499484,1925146.68,-0.43910640830561043,-0.6239387539360735,-1.0630451622416857,-1.3645322601385246,-0.10545893555576846,1.4699911956942984,4.255319148936165,1.0,유지
