행정동_코드,행정동,기준_년분기_코드,연도,분기,연도분기,상권티어,상권유형,트렌드_대표_매출,총_매출,트렌드매출_비중,업종점수,금요효과,주말비중,야간비중,2030비중,복합점수,복합점수_분위
11560670,신길5동,20231,2023,1,2023Q1,⑦ 일반,일반,2886582859.4211254,12955852948,0.22280145282651795,0.22590183469563102,1.2503438654142276,0.1797415478816069,0.26079965291066376,0.17762742045904859,-1.9717629692261687,0.08490566037735849
11560670,신길5동,20232,2023,2,2023Q2,⑦ 일반,일반,2920808960.654753,13849572891,0.21089523724972128,0.2304855715134992,1.2089430734090771,0.1625695694531581,0.25895452836170785,0.1780910944627628,-2.4809399975086204,0.05188679245283019
11560670,신길5동,20233,2023,3,2023Q3,⑦ 일반,일반,2655306677.330512,13126846352,0.20228062446437875,0.22587785774975908,1.0604504887786779,0.16168020528987448,0.27163748621592765,0.15347662180056268,-2.560795566362893,0.06132075471698113
11560670,신길5동,20234,2023,4,2023Q4,⑦ 일반,일반,2987941091.094303,14243368917,0.20977769434365226,0.19237450282774277,1.1626290124307201,0.16614504256612594,0.2478746663499062,0.15093540099450053,-2.7533874161173397,0.04481132075471698
11560670,신길5동,20241,2024,1,2024Q1,⑦ 일반,일반,2542174666.0824385,11850089316,0.21452789074340498,0.21608158543941897,0.5593168251131976,0.1852838575685213,0.26251734962028705,0.14096968372588425,-3.6515854814363493,0.02122641509433962
11560670,신길5동,20242,2024,2,2024Q2,⑦ 일반,일반,3183302683.092957,10841189819,0.2936303797129333,0.22959858295605404,0.896428260992889,0.24874533782941782,0.2952030390973454,0.1910926219896307,-2.2871657865004424,0.06132075471698113
11560670,신길5동,20243,2024,3,2024Q3,⑦ 일반,일반,2941854679.199233,13535379008,0.21734557100029991,0.18206880690547708,0.8619641086156353,0.18602092867232106,0.2412382128398543,0.09578969508232332,-3.510056660443606,0.02122641509433962
11560670,신길5동,20244,2024,4,2024Q4,⑦ 일반,일반,3120184675.8032384,12000834232,0.2599973148102758,0.22098549581898766,0.5492382574706933,0.2312912386206186,0.22149621539743639,0.14391497937657707,-2.8782114804607866,0.03773584905660377
11560680,신길6동,20201,2020,1,2020Q1,⑦ 일반,일반,8804115926.893953,27334721153,0.3220854486722173,0.3357529732105111,1.1320380766760267,0.24907438685368763,0.4356999597448939,0.2696325609742356,0.4151010631527896,0.6335697399527187
11560680,신길6동,20202,2020,2,2020Q2,⑦ 일반,일반,9637640192.110577,28461246207,0.3386232676536916,0.3363747629450385,1.1257370889442524,0.2623912534147314,0.4638447091875087,0.2662067334260491,0.4318801505157553,0.6477541371158393
11560680,신길6동,20203,2020,3,2020Q3,⑦ 일반,일반,8973816735.885887,28060969094,0.31979710700029496,0.3192104976843178,1.0766315002774764,0.24855050353522193,0.4498780026702381,0.2499280122331758,0.14881574761358035,0.574468085106383
11560680,신길6동,20204,2020,4,2020Q4,⑦ 일반,일반,8499922162.857195,27381617344,0.3104244010158787,0.30355860103425747,1.089607179480441,0.24068689516049063,0.41720584695495483,0.2587486477146498,0.32527732790420766,0.6335697399527187
11560680,신길6동,20211,2021,1,2021Q1,⑦ 일반,일반,10099712349.030844,31804904941,0.3175520369504771,0.3170485800132359,1.1681182041134939,0.24935069203041765,0.4337219472150473,0.274195756855037,0.30743372439234146,0.6179245283018868
11560680,신길6동,20212,2021,2,2021Q2,⑦ 일반,일반,11211577243.25814,34884437070,0.32139194967545853,0.3442686138779077,1.096385671091563,0.24789148618473034,0.4515602617978551,0.2940334199579503,0.10838615761940779,0.5636792452830188
11560680,신길6동,20213,2021,3,2021Q3,⑦ 일반,일반,11226726367.224743,35270888062,0.31830007646788305,0.303711851744982,0.968755720697951,0.2519008877627959,0.4182227160560911,0.28934665688202993,-0.036077951261037466,0.5259433962264151
11560680,신길6동,20214,2021,4,2021Q4,⑦ 일반,일반,11782784554.2401,37047229433,0.3180476579375333,0.3280570207275505,1.3101368041995975,0.2398340546104502,0.42312053521705517,0.30161428147300884,0.3240018154958774,0.6084905660377359
11560680,신길6동,20221,2022,1,2022Q1,⑦ 일반,일반,10081957996.625538,33732508424,0.2988795813789059,0.28479365703396525,1.0411572970499836,0.23484533780961608,0.40032499511338443,0.27740468975447696,-0.2998342718138325,0.45754716981132076
11560680,신길6동,20222,2022,2,2022Q2,⑦ 일반,일반,11100585622.078325,35697302128,0.31096427349817357,0.3431448752367183,1.0970444930783978,0.2411372839363162,0.442804379230706,0.274676768060549,-0.27854556015118637,0.41037735849056606
11560680,신길6동,20223,2022,3,2022Q3,⑦ 일반,일반,11235062613.473534,35618015546,0.31543202060102593,0.33873221492135963,1.1041949253898111,0.2401924991568142,0.43054704648536174,0.27250266535666134,-0.06840673239750078,0.5141509433962265
11560680,신길6동,20224,2022,4,2022Q4,⑦ 일반,일반,11404546203.50576,35485423034,0.32138679007936893,0.3459447082042077,1.1065756393933344,0.2543648793295093,0.41862743464454877,0.2768517751524912,-0.09962581514119129,0.4834905660377358
11560680,신길6동,20231,2023,1,2023Q1,⑦ 일반,일반,11030746055.754818,35949692780,0.3068383956229964,0.3587326540986368,1.0761303060301894,0.2362704776082373,0.4264582086367415,0.25445986142304944,0.04027274630851574,0.5377358490566038
11560680,신길6동,20232,2023,2,2023Q2,⑦ 일반,일반,11286327596.309818,36216396421,0.3116358531398631,0.36304626711496973,1.0321565890592075,0.2408455673392796,0.4352322278497074,0.25297586014624873,-0.06511470340332945,0.5235849056603774
11560680,신길6동,20233,2023,3,2023Q3,⑦ 일반,일반,11564196126.721334,35952419302,0.32165279419952775,0.370029020808064,1.0385213750541382,0.25685264191626445,0.43056290974384787,0.2499771250303605,0.25244376895719556,0.5943396226415094
11560680,신길6동,20234,2023,4,2023Q4,⑦ 일반,일반,11478009428.392874,35146292576,0.3265780993421408,0.3615964741521077,1.1593006188482897,0.25655598232734633,0.4174918609771036,0.25558932352751607,0.2732520631490559,0.5872641509433962
11560680,신길6동,20241,2024,1,2024Q1,⑦ 일반,일반,10652900952.319157,33799330538,0.3151808270386387,0.36467950399615695,1.0526101534190206,0.2496841446759427,0.41392132966275735,0.25002745132774024,0.3753517737520128,0.6391509433962265
11560680,신길6동,20242,2024,2,2024Q2,⑦ 일반,일반,11333491697.565947,34678839699,0.3268128863576932,0.3914611111222231,1.1018437457365993,0.257978107937042,0.43764112561809965,0.247112725321289,0.4201689541519422,0.6415094339622641
11560680,신길6동,20243,2024,3,2024Q3,⑦ 일반,일반,11240572685.643526,34662774514,0.32428369751831476,0.39338922446881885,1.1895761924739157,0.2574883688665823,0.4263203583438341,0.2485900861894289,0.6812244319952201,0.7004716981132075
11560680,신길6동,20244,2024,4,2024Q4,⑦ 일반,일반,10727442354.097584,33805667782,0.31732674009798634,0.3970347991512425,1.1414706430104529,0.2505930605965037,0.4119519828984161,0.2570203977342038,0.49325720810279583,0.6650943396226415
11560690,신길7동,20201,2020,1,2020Q1,⑦ 일반,쇠퇴,2285006218.554597,6876567721,0.33228876835990906,0.6591053842396967,1.1307673364947526,0.24679286074902598,0.47980467711007946,0.37219612571892247,2.7163993417175263,0.9456264775413712
11560690,신길7동,20202,2020,2,2020Q2,⑦ 일반,쇠퇴,2453154446.0525894,7200389987,0.34069744145548453,0.6395247514806589,1.172440274668039,0.2667166995770114,0.47759678992509547,0.34295139714076156,2.6010075747199632,0.950354609929078
11560690,신길7동,20203,2020,3,2020Q3,⑦ 일반,쇠퇴,2376381024.9643435,7859315285,0.30236489296972435,0.5659005738691395,1.172831917695774,0.2232389344843544,0.46410916494998455,0.3302501468485114,1.7872762511275178,0.8888888888888888
11560690,신길7동,20204,2020,4,2020Q4,⑦ 일반,쇠퇴,1876754264.0899658,7275162847,0.2579673202592115,0.5586912677392608,0.7961814473798737,0.2065098854274485,0.40786830939785834,0.31741205215114,0.8689891617283387,0.7446808510638298
11560690,신길7동,20211,2021,1,2021Q1,⑦ 일반,쇠퇴,2742196291.2495937,10805078025,0.2537877361833853,0.46820041755320874,1.50410271653598,0.18613870018768328,0.3840203202049529,0.293002419387897,1.1630097146685685,0.7877358490566038
11560690,신길7동,20212,2021,2,2021Q2,⑦ 일반,쇠퇴,2843199229.406152,11376310849,0.24992277963783616,0.48748003176156884,1.0330322046716736,0.190579023795801,0.39395907447395034,0.3215785877828381,-0.06385003927788213,0.5070754716981132
11560690,신길7동,20213,2021,3,2021Q3,⑦ 일반,쇠퇴,3038579568.4450765,11519841516,0.2637692162886763,0.44724596591403315,1.0763378329974258,0.192911523210924,0.3820360181941239,0.2599698550401481,0.48747079529061904,0.6745283018867925
11560690,신길7동,20214,2021,4,2021Q4,⑦ 일반,쇠퇴,3017622648.5270824,11571049694,0.2607907431329957,0.4843004787980301,1.1332722710543668,0.18979482208418558,0.38067191399964617,0.30314670671744504,0.13934305165441424,0.5566037735849056
11560690,신길7동,20221,2022,1,2022Q1,⑦ 일반,쇠퇴,2440509048.716434,10351385663,0.23576641120036626,0.40772586814979345,0.9060889768650009,0.17229813583074496,0.3617941497809693,0.3312061599882833,-0.7423584382507444,0.29009433962264153
11560690,신길7동,20222,2022,2,2022Q2,⑦ 일반,쇠퇴,3534023880.571505,11283166953,0.3132120525462817,0.4401495343184257,2.0708694070286913,0.21877415430281102,0.39528617927736515,0.25922771241298675,2.569054609180004,0.9410377358490566
11560690,신길7동,20223,2022,3,2022Q3,⑦ 일반,쇠퇴,2854622302.748265,10086742483,0.2830073542136512,0.46463703320460786,1.1702797364076172,0.21516861768384257,0.428893551539676,0.2873475125279452,0.5879379400777893,0.6886792452830188
11560690,신길7동,20224,2022,4,2022Q4,⑦ 일반,쇠퇴,2950247573.806488,9790359573,0.301342106161527,0.4739169814350597,0.9312991845842323,0.2387343826927285,0.410984369981321,0.28502224358496503,-0.004353206906428264,0.5306603773584906
11560690,신길7동,20231,2023,1,2023Q1,⑦ 일반,쇠퇴,2793267687.951646,9877956426,0.2827778912447336,0.5288107910914569,1.0810966735214742,0.21679484162972557,0.4204755766149803,0.3029372672796603,0.8698743912263247,0.7547169811320755
11560690,신길7동,20232,2023,2,2023Q2,⑦ 일반,쇠퇴,2548253727.9661827,9342314323,0.2727647175917207,0.4085376586616909,1.0132291206573827,0.20766567671820776,0.4285458603275042,0.27456673831718176,-0.204782284316973,0.4811320754716981
11560690,신길7동,20233,2023,3,2023Q3,⑦ 일반,쇠퇴,2646764688.855741,8573384463,0.3087187679822753,0.43300612786248266,1.0356597520379078,0.24487918885015947,0.44862128259837025,0.2814912360941208,0.6439316492288515,0.6981132075471698
11560690,신길7동,20234,2023,4,2023Q4,⑦ 일반,쇠퇴,3037220642.973291,9190112691,0.33048785636194444,0.49546508079919255,1.3266332762269093,0.2493259201537249,0.44509945661557504,0.2858364396959493,1.5818523852401392,0.8561320754716981
11560690,신길7동,20241,2024,1,2024Q1,⑦ 일반,쇠퇴,2540623755.275647,8795050120,0.288869730201793,0.48064003107693487,1.2918396643795644,0.21722421986607166,0.42151835002845894,0.2783170123651325,1.5821050252098385,0.8608490566037735
11560690,신길7동,20242,2024,2,2024Q2,⑦ 일반,쇠퇴,2773268744.7214766,9003157836,0.308032891929573,0.43840534786776786,1.2047896048789999,0.23571746099065058,0.4169974090633059,0.2853604327280618,0.6201872983371859,0.6863207547169812
11560690,신길7동,20243,2024,3,2024Q3,⑦ 일반,쇠퇴,2176953073.0174265,8732734366,0.2492865329206816,0.42564982320681755,1.0210115489544893,0.1941648848958015,0.3772161132972678,0.24411753691947807,-0.561358255873124,0.32547169811320753
11560690,신길7동,20244,2024,4,2024Q4,⑦ 일반,쇠퇴,2515613722.7103477,8965051761,0.28060225303481634,0.45277702039137174,0.8761051763219019,0.2230355288854422,0.3687525455660334,0.2150930402196481,-0.1163523718057885,0.49764150943396224
11260680,신내1동,20201,2020,1,2020Q1,④ 잠재 후보,일반,12378085625.541481,52370708391,0.2363551306796659,0.21143548067612009,1.803535854256893,0.16441517099050232,0.3283084188900293,0.24212984083253625,-0.2789951474751847,0.44208037825059104
11260680,신내1동,20202,2020,2,2020Q2,④ 잠재 후보,일반,13670230738.038107,53424344697,0.25588017626738896,0.22987436640827197,1.431596866837775,0.1854364556118984,0.33631988762622966,0.24979941490511906,-1.1940418643644322,0.19621749408983452
11260680,신내1동,20203,2020,3,2020Q3,④ 잠재 후보,일반,11509546079.29896,52768876093,0.21811239752414865,0.19999102037725486,1.3680083219069437,0.15984105636691565,0.3317016471821713,0.2517804306384017,-1.5349438598852438,0.12529550827423167
11260680,신내1동,20204,2020,4,2020Q4,④ 잠재 후보,일반,9920976437.005287,53024707654,0.1871010115084884,0.20064926627082313,0.6099492766219554,0.15377198179394228,0.2766828125811132,0.24480864848334086,-3.1830152185861396,0.03309692671394799
11260680,신내1동,20211,2021,1,2021Q1,④ 잠재 후보,일반,9303078659.997622,33540824443,0.2773658314752362,0.27910140959441176,1.0087738970598388,0.21862349240882673,0.4041784893522273,0.19736158245750965,-0.862999788288423,0.27358490566037735
11260680,신내1동,20212,2021,2,2021Q2,④ 잠재 후보,일반,11031253314.763866,36266771762,0.30416970628530865,0.3019997116610194,1.0793090846965527,0.23348285183938947,0.43767722741266246,0.2126240058973132,-0.4387793687927125,0.3584905660377358
11260680,신내1동,20213,2021,3,2021Q3,④ 잠재 후보,일반,10439457396.400064,36289206478,0.287673895617665,0.2789822130483236,1.0049945790341996,0.22043239060213435,0.4102453520174214,0.21867478162717185,-0.42434654847474323,0.37971698113207547
11260680,신내1동,20214,2021,4,2021Q4,④ 잠재 후보,일반,10732364499.478697,36662555703,0.2927336704625994,0.3100609377886282,1.1648896978355692,0.2191305716132225,0.42226874971329925,0.22830413607295488,-0.3494856049226859,0.37971698113207547
11260680,신내1동,20221,2022,1,2022Q1,④ 잠재 후보,일반,9555305381.07294,32259634091,0.29620005466022137,0.30364272472429515,1.0425965122596144,0.22668446341863996,0.4255138403702361,0.20118429191392034,-0.07940342460548899,0.5235849056603774
11260680,신내1동,20222,2022,2,2022Q2,④ 잠재 후보,일반,11797609453.493631,37629457366,0.3135205841196459,0.35634656674894766,1.1053463366141474,0.24013144720934693,0.4450191358361349,0.2014260881117166,-0.1672801085063601,0.45754716981132076
11260680,신내1동,20223,2022,3,2022Q3,④ 잠재 후보,일반,10737139921.9111,37705942494,0.28475988694937565,0.34803115225373793,1.1283136281901995,0.20675046473750133,0.44222948440165305,0.20918802563429167,-0.2038899891767962,0.46226415094339623
11260680,신내1동,20224,2022,4,2022Q4,④ 잠재 후보,일반,11130425529.055523,37214566776,0.2990878705118672,0.36723539667304816,1.1804001504417634,0.23065879121118268,0.41831433171592214,0.20199180668274777,0.04283851065579869,0.5448113207547169
11260680,신내1동,20231,2023,1,2023Q1,④ 잠재 후보,일반,10372947219.80209,37379124931,0.27750642207248116,0.36533797830228293,1.0238362860911627,0.20610536204957366,0.4120892218165662,0.18134592761368462,-0.426274884681891,0.38207547169811323
11260680,신내1동,20232,2023,2,2023Q2,④ 잠재 후보,일반,11625295926.15878,38460242361,0.30226788008874395,0.3761427809583844,1.0187042398228705,0.23475023332549924,0.42756489919249785,0.17828917323602925,-0.13144445815903943,0.49764150943396224
11260680,신내1동,20233,2023,3,2023Q3,④ 잠재 후보,일반,11390530493.925102,38572697113,0.2953003379710826,0.35569925587018153,1.1220503060740636,0.23045777434122047,0.41765543562600604,0.18473408045916648,0.07490340513627874,0.5330188679245284
11260680,신내1동,20234,2023,4,2023Q4,④ 잠재 후보,일반,10876258991.414291,36931850220,0.2944953726018412,0.3660122943875624,1.1052645394750327,0.22357423491684464,0.4013364049649826,0.17893523421204863,-0.23271477097607224,0.46226415094339623
11260680,신내1동,20241,2024,1,2024Q1,④ 잠재 후보,일반,10407116979.33868,36418902714,0.28576140970161684,0.3793328736312898,0.9987466328619228,0.2217942407390237,0.41371749819930614,0.1703111655974095,0.04276856787110285,0.5448113207547169
11260680,신내1동,20242,2024,2,2024Q2,④ 잠재 후보,일반,11173719589.95081,38249894674,0.2921241923718561,0.3734212261428514,1.1099297869709104,0.2236432355933969,0.41955343811465157,0.1699140062317025,-0.15678870302085207,0.44575471698113206
11260680,신내1동,20243,2024,3,2024Q3,④ 잠재 후보,일반,10002498350.83778,35967970503,0.2780945994715909,0.3740824934472673,1.1388825476472497,0.21339853916305354,0.3904752233331757,0.1877609745992401,-0.2687774438593783,0.42452830188679247
11260680,신내1동,20244,2024,4,2024Q4,④ 잠재 후보,일반,9252997538.294498,34795182795,0.26592754499407706,0.38532080612970954,1.2301314880935394,0.20095256754922877,0.3863323636837356,0.18017017450188108,-0.14668288430544998,0.4882075471698113
11260690,신내2동,20201,2020,1,2020Q1,⑦ 일반,일반,6654268618.409544,21680623175,0.3069223870872219,0.29307400782311693,1.0362559622117506,0.2384921158983245,0.4250665210410863,0.2532839368903426,-0.2638143862105581,0.4444444444444444
11260690,신내2동,20202,2020,2,2020Q2,⑦ 일반,일반,7886887454.729359,24258123249,0.3251235626834604,0.2833407745293462,1.1011571424086217,0.2595691193571444,0.4281368757341167,0.25433616989534985,-0.26763563838139315,0.4302600472813239
11260690,신내2동,20203,2020,3,2020Q3,⑦ 일반,일반,7396370068.798018,23299082805,0.31745327190350825,0.2742726990364031,1.150018439794512,0.2523257168191347,0.42314618229882717,0.25545264488792396,-0.09990244019736494,0.48699763593380613
11260690,신내2동,20204,2020,4,2020Q4,⑦ 일반,일반,6695917191.457287,22194920529,0.3016869189825828,0.27623246800948253,0.9582717751431488,0.24169064426209463,0.41707649761145943,0.24528032704090427,-0.13854848424571697,0.47754137115839246
11260690,신내2동,20211,2021,1,2021Q1,⑦ 일반,일반,6928113080.726988,22085430611,0.31369608330282367,0.23493795151160343,1.179215828206125,0.2514146208783649,0.4150815682730724,0.20641098864196378,-0.31208328316431466,0.4221698113207547
11260690,신내2동,20212,2021,2,2021Q2,⑦ 일반,일반,8241228476.902735,24572967482,0.33537782862161586,0.23836274370568103,1.2409888061872587,0.264199442853436,0.43535118682089663,0.2176518776951841,-0.13344950441429138,0.47641509433962265
11260690,신내2동,20213,2021,3,2021Q3,⑦ 일반,일반,8462818489.77517,27001060303,0.31342541347662906,0.19917431062521931,1.0826007659126233,0.2440877913326884,0.4373420798103982,0.22269593162354118,-0.27323848479023405,0.4339622641509434
11260690,신내2동,20214,2021,4,2021Q4,⑦ 일반,일반,8407641654.656531,27052164883,0.3107936718195897,0.2349708334431491,1.260800573328597,0.23246049405649705,0.4354749008055571,0.2320279500050096,-0.37311666637356133,0.37264150943396224
11260690,신내2동,20221,2022,1,2022Q1,⑦ 일반,일반,8359982619.084955,28139283138,0.29709294931523766,0.1828337021156136,1.0370197351350825,0.23264753365942695,0.4043099494470142,0.21112642293922534,-0.9549116591046252,0.23820754716981132
11260690,신내2동,20222,2022,2,2022Q2,⑦ 일반,일반,9351752998.120611,30025132129,0.3114641746767918,0.23903755327917145,1.2688148406587147,0.23748605925743468,0.42332373194533296,0.21248957891638393,-0.598109150450066,0.33254716981132076
11260690,신내2동,20223,2022,3,2022Q3,⑦ 일반,일반,9169545347.70449,30001667049,0.3056345279990075,0.22369173869702322,1.1515613077024338,0.23230304991443143,0.4335629208122141,0.21398023981517322,-0.7417099310886885,0.30660377358490565
11260690,신내2동,20224,2022,4,2022Q4,⑦ 일반,일반,9854208864.916225,30859125395,0.31932884483216334,0.22937528657720405,1.2325948738370835,0.2503838096543047,0.40998115539755076,0.21072898472533005,-0.5354689938708512,0.3466981132075472
11260690,신내2동,20231,2023,1,2023Q1,⑦ 일반,일반,8694120533.29751,29983172856,0.28996666146884154,0.22773608372916357,1.156717428441843,0.21577451846312365,0.4300219193586735,0.1955878214812237,-0.7231453320625534,0.294811320754717
11260690,신내2동,20232,2023,2,2023Q2,⑦ 일반,일반,9167463679.934353,30154115386,0.3040203157208398,0.25357354222203543,1.094337643226558,0.2357395655287687,0.43205429670965445,0.18902685633571514,-0.660788004448631,0.3136792452830189
11260690,신내2동,20233,2023,3,2023Q3,⑦ 일반,일반,9051912483.829483,30154101278,0.3001884354097341,0.2362031451488315,1.0998634841938102,0.23611531202206767,0.4131042387619854,0.20002080235766992,-0.7071103307027129,0.3136792452830189
11260690,신내2동,20234,2023,4,2023Q4,⑦ 일반,일반,9156568527.345406,31449175915,0.29115448214266526,0.21948580842487872,1.1433153346813498,0.22747675037131415,0.3861892901049646,0.20093473304608847,-1.1083536023252196,0.19339622641509435
11260690,신내2동,20241,2024,1,2024Q1,⑦ 일반,일반,9021267844.280365,31766507592,0.28398676871083744,0.2052907940891282,1.0640998990434856,0.2208853457900132,0.3934126804089506,0.1883822499111315,-0.9594373676370673,0.24764150943396226
11260690,신내2동,20242,2024,2,2024Q2,⑦ 일반,일반,9754497648.279863,32793950770,0.29744807866221795,0.24966611773687186,1.244344884149958,0.23003465019838473,0.39324989948443473,0.1870908329109503,-0.6438855583207914,0.3231132075471698
11260690,신내2동,20243,2024,3,2024Q3,⑦ 일반,일반,9657600954.97966,32829297466,0.29417629070441287,0.23406207574067373,1.25911868522391,0.23302123668417585,0.3818186909415846,0.18723207364902922,-0.6572045087286689,0.3136792452830189
11260690,신내2동,20244,2024,4,2024Q4,⑦ 일반,일반,10070097861.079168,34676451751,0.290401622789701,0.22076855604983378,1.219564152131784,0.22579911495051397,0.38144051891406566,0.19338256466238987,-0.9158478535094696,0.25471698113207547
11140650,신당5동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,4788230358.765494,16032987910,0.298648660227518,0.5664688165413829,1.0052313026630544,0.23092679909592723,0.4180887138210285,0.28392694259818724,1.2452009272868556,0.8156028368794326
11140650,신당5동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,5607602813.672466,18250655895,0.30725486502700106,0.5671014235074975,1.0720723231408877,0.23770430788673855,0.4228938944662515,0.257492516380601,1.1609034760193715,0.806146572104019
11140650,신당5동,20203,2020,3,2020Q3,⑤ 성숙·정체,기존 강세,5853103164.369763,19383729651,0.30195959548310164,0.5859395343668581,1.0996738172772913,0.23548256007401122,0.4035490893052386,0.29385701593842356,1.436652091801862,0.8416075650118203
11140650,신당5동,20204,2020,4,2020Q4,⑤ 성숙·정체,기존 강세,5506340762.051428,18781669195,0.29317632553752515,0.5855249205926609,0.9194199401415752,0.23174691561273664,0.40371753188042453,0.3237265451687666,1.5225106172012446,0.8534278959810875
11140650,신당5동,20211,2021,1,2021Q1,⑤ 성숙·정체,기존 강세,6296953957.351995,19771657181,0.3184838731375127,0.4676244193574661,1.1060380895121422,0.254826139755331,0.4429672739529582,0.220425853943497,1.2489476805804844,0.8018867924528302
11140650,신당5동,20212,2021,2,2021Q2,⑤ 성숙·정체,기존 강세,7762511988.615799,23781056701,0.3264157722768216,0.5022343216354118,1.097223235094588,0.25087837193328427,0.46111374321473636,0.23517573219380214,1.2210874411823807,0.8089622641509434
11140650,신당5동,20213,2021,3,2021Q3,⑤ 성숙·정체,기존 강세,7356476878.383076,23078489112,0.3187590332574227,0.44405952856208797,0.9778353303875985,0.2478721135182777,0.4353438565775033,0.2383114297608097,1.0049559317850503,0.7900943396226415
11140650,신당5동,20214,2021,4,2021Q4,⑤ 성숙·정체,기존 강세,8894568609.101332,26773676140,0.33221319936012833,0.5203833814283226,1.1454837885850584,0.2565898490770345,0.4372057906352191,0.26273751830778663,1.347773105183884,0.8278301886792453
11140650,신당5동,20221,2022,1,2022Q1,⑤ 성숙·정체,기존 강세,7554623248.214258,22856254647,0.33052761114585505,0.47051775184048156,1.029150211066766,0.26270736613394013,0.4357886615210321,0.26079489457308724,1.392445093078447,0.839622641509434
11140650,신당5동,20222,2022,2,2022Q2,⑤ 성숙·정체,기존 강세,9692792299.66123,28284374843,0.3426907030282151,0.5410675921227749,1.106076701815304,0.2684707622901305,0.45853309111442964,0.257811506935416,1.3354867910809358,0.8301886792452831
11140650,신당5동,20223,2022,3,2022Q3,⑤ 성숙·정체,기존 강세,8639092683.995518,27661858782,0.31231063509069423,0.5744205816472309,1.0837314394716544,0.23642082770141154,0.44852207549672685,0.2507802085416633,1.437908263645055,0.8466981132075472
11140650,신당5동,20224,2022,4,2022Q4,⑤ 성숙·정체,기존 강세,9614551320.500359,27902087312,0.34458179465180644,0.571019726260686,1.0728645037891165,0.2720780563515427,0.4458032029973027,0.26991066215899456,1.4979775535445847,0.839622641509434
11140650,신당5동,20231,2023,1,2023Q1,⑤ 성숙·정체,기존 강세,9035018663.948225,26691078618,0.3385033176536809,0.5842961370426847,1.24605592557025,0.25818932294300734,0.4590572146356412,0.2610566657767431,2.2640846263666683,0.9150943396226415
11140650,신당5동,20232,2023,2,2023Q2,⑤ 성숙·정체,기존 강세,9593528866.627384,27984754057,0.3428126917637747,0.5822427703603241,1.3383001535744885,0.2552258701810323,0.4512538082799846,0.25917033893623975,2.266580416330463,0.9056603773584906
11140650,신당5동,20233,2023,3,2023Q3,⑤ 성숙·정체,기존 강세,9119938183.333187,27475043399,0.33193535132560054,0.5363823565620421,1.1203811551359784,0.25950633658542305,0.4510697776168415,0.2622401498467602,1.6892720746008028,0.8726415094339622
11140650,신당5동,20234,2023,4,2023Q4,⑤ 성숙·정체,기존 강세,10328021705.642612,30239549468,0.34154019776557515,0.5490830478665252,1.2632061430449402,0.2629514288370746,0.4389916348471968,0.2669238673857084,1.8492103284144696,0.8915094339622641
11140650,신당5동,20241,2024,1,2024Q1,⑤ 성숙·정체,기존 강세,9020267607.905876,27491547561,0.3281105797296835,0.5368737332174809,1.0449339341433883,0.26029803771947796,0.4332717341419367,0.25898929113399866,1.6273263134610838,0.8702830188679245
11140650,신당5동,20242,2024,2,2024Q2,⑤ 성숙·정체,기존 강세,9551825841.47351,29592878803,0.3227744723674936,0.5529852617225278,1.1270847900943524,0.2523940804381228,0.4394738750351513,0.25008107049219414,1.4293002206145107,0.8443396226415094
11140650,신당5동,20243,2024,3,2024Q3,⑤ 성숙·정체,기존 강세,9284005076.023361,27466036494,0.3380176487441669,0.5315155559554103,1.2696221349318062,0.260956992268096,0.43314747628762834,0.2567340575528764,1.8191393345528086,0.8891509433962265
11140650,신당5동,20244,2024,4,2024Q4,⑤ 성숙·정체,기존 강세,9978190304.577068,28684823361,0.347856083302345,0.5624840175218536,1.3458630297075271,0.2693832593546993,0.44496281871317184,0.278042450728271,2.1706126466826694,0.9198113207547169
11140615,신당동,20201,2020,1,2020Q1,⑤ 성숙·정체,기존 강세,12197678620.150036,48835090087,0.2497728292999931,0.790748225736963,0.9878036892493848,0.20379011576041448,0.30892346943813676,0.30426867337663605,1.5792032632761184,0.8676122931442081
11140615,신당동,20202,2020,2,2020Q2,⑤ 성숙·정체,기존 강세,13761583438.853872,57295796071,0.2401848718848543,0.7676299647272249,0.7628155977696023,0.1833521444571954,0.3540938867462341,0.36385447895978845,0.49878888510031527,0.6643026004728132
11140615,신당동,20203,2020,3,2020Q3,⑤ 성숙·정체,기존 강세,11493110710.710375,48046841900,0.239206371453737,0.7269909476818288,1.0287919300966373,0.1820007029848095,0.3072972698544834,0.3272025401111743,0.9820445906708495,0.7635933806146572
11140615,신당동,20204,2020,4,2020Q4,⑤ 성숙·정체,기존 강세,12177268439.498238,53277846687,0.22856157289985854,0.7663064989066456,0.9445157954525528,0.18423314428724896,0.2538836449315525,0.3313996491398778,1.2431527303974617,0.817966903073286
11140615,신당동,20211,2021,1,2021Q1,⑤ 성숙·정체,기존 강세,13560688202.19754,53307254349,0.254387294333645,0.7786948882648407,0.945012018445998,0.202458815724064,0.39268781051734447,0.3151634760816595,1.9796621226409838,0.8985849056603774
11140615,신당동,20212,2021,2,2021Q2,⑤ 성숙·정체,기존 강세,17258319865.374405,67353202046,0.2562360710569862,0.8108771957820157,0.8564762606057024,0.20083496046352173,0.3416878800399476,0.321229114381577,1.284021894395273,0.8231132075471698
